,hour,month,date,year,values
6453,22.0,9.0,26.0,2018.0,-159.0
6454,23.0,9.0,26.0,2018.0,-492.59999999999997
6455,0.0,9.0,27.0,2018.0,-495.40000000000003
6456,1.0,9.0,27.0,2018.0,-522.0
6457,2.0,9.0,27.0,2018.0,-497.4
6458,3.0,9.0,27.0,2018.0,-511.20000000000005
6459,4.0,9.0,27.0,2018.0,-513.1999999999999
6460,5.0,9.0,27.0,2018.0,-511.6
6461,6.0,9.0,27.0,2018.0,-486.40000000000003
6462,7.0,9.0,27.0,2018.0,-517.3999999999999
6463,8.0,9.0,27.0,2018.0,-510.79999999999995
6464,9.0,9.0,27.0,2018.0,-437.6000000000001
6465,10.0,9.0,27.0,2018.0,-440.20000000000005
6466,11.0,9.0,27.0,2018.0,-473.5999999999999
6467,12.0,9.0,27.0,2018.0,-376.80000000000007
6468,13.0,9.0,27.0,2018.0,-114.19999999999999
6469,14.0,9.0,27.0,2018.0,372.1999999999998
6470,15.0,9.0,27.0,2018.0,596.4
6471,16.0,9.0,27.0,2018.0,567.7999999999998
6472,17.0,9.0,27.0,2018.0,752.7999999999998
6473,18.0,9.0,27.0,2018.0,1241.7999999999997
6474,19.0,9.0,27.0,2018.0,1295.6
6475,20.0,9.0,27.0,2018.0,1293.2
6476,21.0,9.0,27.0,2018.0,1283.8
6477,22.0,9.0,27.0,2018.0,1274.4
6478,23.0,9.0,27.0,2018.0,1290.8000000000002
6479,0.0,9.0,28.0,2018.0,1289.8
6480,1.0,9.0,28.0,2018.0,1278.2
6481,2.0,9.0,28.0,2018.0,1323.4
6482,3.0,9.0,28.0,2018.0,1339.6
6483,4.0,9.0,28.0,2018.0,583.6
6484,5.0,9.0,28.0,2018.0,26.0
6485,6.0,9.0,28.0,2018.0,17.200000000000003
6486,7.0,9.0,28.0,2018.0,-234.80000000000004
6487,8.0,9.0,28.0,2018.0,-444.9999999999999
6488,9.0,9.0,28.0,2018.0,-419.6
6489,10.0,9.0,28.0,2018.0,-400.19999999999993
6490,11.0,9.0,28.0,2018.0,-415.6
6491,12.0,9.0,28.0,2018.0,-262.2
6492,13.0,9.0,28.0,2018.0,-386.6
6493,14.0,9.0,28.0,2018.0,-340.6
6494,15.0,9.0,28.0,2018.0,-429.0
6495,16.0,9.0,28.0,2018.0,-449.20000000000005
6496,17.0,9.0,28.0,2018.0,-470.80000000000007
6497,18.0,9.0,28.0,2018.0,-497.0000000000001
6498,19.0,9.0,28.0,2018.0,-475.19999999999993
6499,20.0,9.0,28.0,2018.0,-469.6
6500,21.0,9.0,28.0,2018.0,-455.80000000000007
6501,22.0,9.0,28.0,2018.0,-32.800000000000004
6502,23.0,9.0,28.0,2018.0,16.2
6503,0.0,9.0,29.0,2018.0,-58.199999999999996
6504,1.0,9.0,29.0,2018.0,-331.6
6505,2.0,9.0,29.0,2018.0,-409.19999999999993
6506,3.0,9.0,29.0,2018.0,-426.79999999999995
6507,4.0,9.0,29.0,2018.0,-463.79999999999995
6508,5.0,9.0,29.0,2018.0,-482.20000000000005
6509,6.0,9.0,29.0,2018.0,-538.0
6510,7.0,9.0,29.0,2018.0,-518.6
6511,8.0,9.0,29.0,2018.0,-372.2
6512,9.0,9.0,29.0,2018.0,564.8
6513,10.0,9.0,29.0,2018.0,721.5999999999999
6514,11.0,9.0,29.0,2018.0,669.0000000000002
6515,12.0,9.0,29.0,2018.0,671.8000000000002
6516,13.0,9.0,29.0,2018.0,722.2000000000002
6517,14.0,9.0,29.0,2018.0,681.8
6518,15.0,9.0,29.0,2018.0,716.4000000000001
6519,16.0,9.0,29.0,2018.0,706.4000000000001
6520,17.0,9.0,29.0,2018.0,462.4
6521,18.0,9.0,29.0,2018.0,-498.40000000000003
6522,19.0,9.0,29.0,2018.0,-545.2
6523,20.0,9.0,29.0,2018.0,-494.79999999999995
6524,21.0,9.0,29.0,2018.0,-510.20000000000005
6525,22.0,9.0,29.0,2018.0,-480.59999999999997
6526,23.0,9.0,29.0,2018.0,-367.79999999999995
6527,0.0,9.0,30.0,2018.0,-153.6
6528,1.0,9.0,30.0,2018.0,-521.4000000000001
6529,2.0,9.0,30.0,2018.0,-519.5999999999999
6530,3.0,9.0,30.0,2018.0,-500.20000000000005
6531,4.0,9.0,30.0,2018.0,-521.2
6532,5.0,9.0,30.0,2018.0,-481.3999999999999
6533,6.0,9.0,30.0,2018.0,-453.5999999999999
6534,7.0,9.0,30.0,2018.0,-458.20000000000005
6535,8.0,9.0,30.0,2018.0,-430.6
6536,9.0,9.0,30.0,2018.0,-435.00000000000006
6537,10.0,9.0,30.0,2018.0,-459.99999999999994
6538,11.0,9.0,30.0,2018.0,-461.0
6539,12.0,9.0,30.0,2018.0,-437.79999999999995
6540,13.0,9.0,30.0,2018.0,195.80000000000004
6541,14.0,9.0,30.0,2018.0,511.4
6542,15.0,9.0,30.0,2018.0,605.4
6543,16.0,9.0,30.0,2018.0,939.0
6544,17.0,9.0,30.0,2018.0,1245.9999999999998
6545,18.0,9.0,30.0,2018.0,1335.0000000000002
6546,19.0,9.0,30.0,2018.0,1348.4
6547,20.0,9.0,30.0,2018.0,1279.1999999999998
6548,21.0,9.0,30.0,2018.0,1344.6
6549,22.0,9.0,30.0,2018.0,1277.6
6550,23.0,9.0,30.0,2018.0,1127.1999999999998
6551,0.0,10.0,1.0,2018.0,1251.0000000000002
6552,1.0,10.0,1.0,2018.0,1381.0000000000002
6553,2.0,10.0,1.0,2018.0,1277.4
6554,3.0,10.0,1.0,2018.0,486.59999999999997
6555,4.0,10.0,1.0,2018.0,680.0000000000002
6556,5.0,10.0,1.0,2018.0,702.6
6557,6.0,10.0,1.0,2018.0,728.0000000000002
6558,7.0,10.0,1.0,2018.0,706.5999999999999
6559,8.0,10.0,1.0,2018.0,788.5999999999999
6560,9.0,10.0,1.0,2018.0,762.5999999999999
6561,10.0,10.0,1.0,2018.0,728.5999999999999
6562,11.0,10.0,1.0,2018.0,551.6
6563,12.0,10.0,1.0,2018.0,1002.6000000000001
6564,13.0,10.0,1.0,2018.0,1290.4
6565,14.0,10.0,1.0,2018.0,1369.6
6566,15.0,10.0,1.0,2018.0,1399.0000000000005
6567,16.0,10.0,1.0,2018.0,634.2
6568,17.0,10.0,1.0,2018.0,14.599999999999998
6569,18.0,10.0,1.0,2018.0,15.199999999999998
6570,19.0,10.0,1.0,2018.0,19.4
6571,20.0,10.0,1.0,2018.0,18.199999999999996
6572,21.0,10.0,1.0,2018.0,23.4
6573,22.0,10.0,1.0,2018.0,15.199999999999998
6574,23.0,10.0,1.0,2018.0,17.8
6575,0.0,10.0,2.0,2018.0,20.599999999999998
6576,1.0,10.0,2.0,2018.0,16.200000000000003
6577,2.0,10.0,2.0,2018.0,23.599999999999998
6578,3.0,10.0,2.0,2018.0,9.0
6579,4.0,10.0,2.0,2018.0,11.2
6580,5.0,10.0,2.0,2018.0,15.000000000000004
6581,6.0,10.0,2.0,2018.0,16.2
6582,7.0,10.0,2.0,2018.0,16.6
6583,8.0,10.0,2.0,2018.0,113.99999999999997
6584,9.0,10.0,2.0,2018.0,769.4000000000001
6585,10.0,10.0,2.0,2018.0,1154.8000000000002
6586,11.0,10.0,2.0,2018.0,1240.1999999999998
6587,12.0,10.0,2.0,2018.0,1245.6
6588,13.0,10.0,2.0,2018.0,1263.2000000000003
6589,14.0,10.0,2.0,2018.0,1285.6
6590,15.0,10.0,2.0,2018.0,809.8
6591,16.0,10.0,2.0,2018.0,157.6
6592,17.0,10.0,2.0,2018.0,71.20000000000002
6593,18.0,10.0,2.0,2018.0,64.80000000000001
6594,19.0,10.0,2.0,2018.0,49.000000000000014
6595,20.0,10.0,2.0,2018.0,45.800000000000004
6596,21.0,10.0,2.0,2018.0,44.999999999999986
6597,22.0,10.0,2.0,2018.0,35.8
6598,23.0,10.0,2.0,2018.0,25.799999999999997
6599,0.0,10.0,3.0,2018.0,23.0
6600,1.0,10.0,3.0,2018.0,17.2
6601,2.0,10.0,3.0,2018.0,21.6
6602,3.0,10.0,3.0,2018.0,22.6
6603,4.0,10.0,3.0,2018.0,21.799999999999997
6604,5.0,10.0,3.0,2018.0,15.399999999999999
6605,6.0,10.0,3.0,2018.0,7.199999999999999
6606,7.0,10.0,3.0,2018.0,-9.400000000000002
6607,8.0,10.0,3.0,2018.0,-44.800000000000004
6608,9.0,10.0,3.0,2018.0,-1.9999999999999964
6609,10.0,10.0,3.0,2018.0,9.200000000000001
6610,11.0,10.0,3.0,2018.0,3.4000000000000004
6611,12.0,10.0,3.0,2018.0,10.400000000000002
6612,13.0,10.0,3.0,2018.0,15.000000000000004
6613,14.0,10.0,3.0,2018.0,18.6
6614,15.0,10.0,3.0,2018.0,-0.8000000000000007
6615,16.0,10.0,3.0,2018.0,9.600000000000001
6616,17.0,10.0,3.0,2018.0,17.8
6617,18.0,10.0,3.0,2018.0,20.599999999999998
6618,19.0,10.0,3.0,2018.0,15.0
6619,20.0,10.0,3.0,2018.0,16.800000000000004
6620,21.0,10.0,3.0,2018.0,-66.99999999999999
6621,22.0,10.0,3.0,2018.0,-413.00000000000006
6622,23.0,10.0,3.0,2018.0,-522.2
6623,0.0,10.0,4.0,2018.0,-541.6
6624,1.0,10.0,4.0,2018.0,-518.8
6625,2.0,10.0,4.0,2018.0,-558.4000000000001
6626,3.0,10.0,4.0,2018.0,-547.1999999999999
6627,4.0,10.0,4.0,2018.0,-503.0000000000001
6628,5.0,10.0,4.0,2018.0,-483.20000000000005
6629,6.0,10.0,4.0,2018.0,-422.79999999999995
6630,7.0,10.0,4.0,2018.0,-422.19999999999993
6631,8.0,10.0,4.0,2018.0,74.39999999999992
6632,9.0,10.0,4.0,2018.0,417.79999999999995
6633,10.0,10.0,4.0,2018.0,551.4000000000001
6634,11.0,10.0,4.0,2018.0,672.9999999999998
6635,12.0,10.0,4.0,2018.0,689.2000000000002
6636,13.0,10.0,4.0,2018.0,722.2
6637,14.0,10.0,4.0,2018.0,716.4000000000001
6638,15.0,10.0,4.0,2018.0,707.7999999999998
6639,16.0,10.0,4.0,2018.0,704.4000000000001
6640,17.0,10.0,4.0,2018.0,884.5999999999999
6641,18.0,10.0,4.0,2018.0,1297.6
6642,19.0,10.0,4.0,2018.0,1324.8000000000002
6643,20.0,10.0,4.0,2018.0,1232.0000000000002
6644,21.0,10.0,4.0,2018.0,966.8000000000003
6645,22.0,10.0,4.0,2018.0,762.4
6646,23.0,10.0,4.0,2018.0,796.1999999999999
6647,0.0,10.0,5.0,2018.0,601.5999999999999
6648,1.0,10.0,5.0,2018.0,559.8
6649,2.0,10.0,5.0,2018.0,-463.19999999999993
6650,3.0,10.0,5.0,2018.0,-453.80000000000007
6651,4.0,10.0,5.0,2018.0,-459.5999999999999
6652,5.0,10.0,5.0,2018.0,-444.4000000000001
6653,6.0,10.0,5.0,2018.0,-364.80000000000007
6654,7.0,10.0,5.0,2018.0,349.6
6655,8.0,10.0,5.0,2018.0,481.3999999999999
6656,9.0,10.0,5.0,2018.0,520.2
6657,10.0,10.0,5.0,2018.0,801.2000000000002
6658,11.0,10.0,5.0,2018.0,836.0
6659,12.0,10.0,5.0,2018.0,754.4000000000001
6660,13.0,10.0,5.0,2018.0,838.4000000000001
6661,14.0,10.0,5.0,2018.0,830.2
6662,15.0,10.0,5.0,2018.0,811.2
6663,16.0,10.0,5.0,2018.0,717.3999999999999
6664,17.0,10.0,5.0,2018.0,441.20000000000005
6665,18.0,10.0,5.0,2018.0,1311.6
6666,19.0,10.0,5.0,2018.0,1414.9999999999995
6667,20.0,10.0,5.0,2018.0,1385.0
6668,21.0,10.0,5.0,2018.0,1269.0000000000002
6669,22.0,10.0,5.0,2018.0,1298.6
6670,23.0,10.0,5.0,2018.0,1378.8000000000002
6671,0.0,10.0,6.0,2018.0,1345.9999999999998
6672,1.0,10.0,6.0,2018.0,1343.4
6673,2.0,10.0,6.0,2018.0,1265.6
6674,3.0,10.0,6.0,2018.0,1366.9999999999998
6675,4.0,10.0,6.0,2018.0,1333.6
6676,5.0,10.0,6.0,2018.0,945.4000000000001
6677,6.0,10.0,6.0,2018.0,906.0000000000002
6678,7.0,10.0,6.0,2018.0,760.5999999999999
6679,8.0,10.0,6.0,2018.0,659.8000000000001
6680,9.0,10.0,6.0,2018.0,819.0000000000002
6681,10.0,10.0,6.0,2018.0,812.5999999999999
6682,11.0,10.0,6.0,2018.0,713.7999999999998
6683,12.0,10.0,6.0,2018.0,719.5999999999999
6684,13.0,10.0,6.0,2018.0,823.5999999999999
6685,14.0,10.0,6.0,2018.0,751.5999999999999
6686,15.0,10.0,6.0,2018.0,699.5999999999999
6687,16.0,10.0,6.0,2018.0,627.0
6688,17.0,10.0,6.0,2018.0,457.3999999999999
6689,18.0,10.0,6.0,2018.0,709.9999999999998
6690,19.0,10.0,6.0,2018.0,445.9999999999999
6691,20.0,10.0,6.0,2018.0,627.7999999999998
6692,21.0,10.0,6.0,2018.0,831.7999999999998
6693,22.0,10.0,6.0,2018.0,852.2
6694,23.0,10.0,6.0,2018.0,919.6000000000001
6695,0.0,10.0,7.0,2018.0,951.1999999999999
6696,1.0,10.0,7.0,2018.0,1280.9999999999998
6697,2.0,10.0,7.0,2018.0,1362.6
6698,3.0,10.0,7.0,2018.0,797.2
6699,4.0,10.0,7.0,2018.0,-6.799999999999997
6700,5.0,10.0,7.0,2018.0,-25.000000000000004
6701,6.0,10.0,7.0,2018.0,-375.19999999999993
6702,7.0,10.0,7.0,2018.0,-411.19999999999993
6703,8.0,10.0,7.0,2018.0,-404.0
6704,9.0,10.0,7.0,2018.0,-358.19999999999993
6705,10.0,10.0,7.0,2018.0,-363.20000000000005
6706,11.0,10.0,7.0,2018.0,-324.6
6707,12.0,10.0,7.0,2018.0,658.8000000000002
6708,13.0,10.0,7.0,2018.0,878.0000000000002
6709,14.0,10.0,7.0,2018.0,836.2
6710,15.0,10.0,7.0,2018.0,869.4
6711,16.0,10.0,7.0,2018.0,841.0000000000002
6712,17.0,10.0,7.0,2018.0,878.0000000000002
6713,18.0,10.0,7.0,2018.0,907.5999999999999
6714,19.0,10.0,7.0,2018.0,854.5999999999999
6715,20.0,10.0,7.0,2018.0,1025.7999999999997
6716,21.0,10.0,7.0,2018.0,945.2000000000002
6717,22.0,10.0,7.0,2018.0,1068.8
6718,23.0,10.0,7.0,2018.0,1007.0
6719,0.0,10.0,8.0,2018.0,1409.9999999999998
6720,1.0,10.0,8.0,2018.0,1109.6
6721,2.0,10.0,8.0,2018.0,893.7999999999998
6722,3.0,10.0,8.0,2018.0,1032.1999999999998
6723,4.0,10.0,8.0,2018.0,1386.4000000000003
6724,5.0,10.0,8.0,2018.0,1316.6
6725,6.0,10.0,8.0,2018.0,1252.8
6726,7.0,10.0,8.0,2018.0,1007.5999999999999
6727,8.0,10.0,8.0,2018.0,788.0000000000002
6728,9.0,10.0,8.0,2018.0,701.6
6729,10.0,10.0,8.0,2018.0,732.2000000000002
6730,11.0,10.0,8.0,2018.0,818.8000000000002
6731,12.0,10.0,8.0,2018.0,805.0
6732,13.0,10.0,8.0,2018.0,903.8000000000001
6733,14.0,10.0,8.0,2018.0,714.4000000000001
6734,15.0,10.0,8.0,2018.0,-244.40000000000003
6735,16.0,10.0,8.0,2018.0,-423.40000000000003
6736,17.0,10.0,8.0,2018.0,-108.39999999999999
6737,18.0,10.0,8.0,2018.0,44.79999999999999
6738,19.0,10.0,8.0,2018.0,43.4
6739,20.0,10.0,8.0,2018.0,28.400000000000002
6740,21.0,10.0,8.0,2018.0,32.19999999999999
6741,22.0,10.0,8.0,2018.0,24.0
6742,23.0,10.0,8.0,2018.0,14.200000000000003
6743,0.0,10.0,9.0,2018.0,15.000000000000004
6744,1.0,10.0,9.0,2018.0,8.399999999999999
6745,2.0,10.0,9.0,2018.0,19.6
6746,3.0,10.0,9.0,2018.0,14.2
6747,4.0,10.0,9.0,2018.0,13.799999999999999
6748,5.0,10.0,9.0,2018.0,18.000000000000004
6749,6.0,10.0,9.0,2018.0,17.400000000000006
6750,7.0,10.0,9.0,2018.0,13.399999999999999
6751,8.0,10.0,9.0,2018.0,22.0
6752,9.0,10.0,9.0,2018.0,382.6
6753,10.0,10.0,9.0,2018.0,1146.8000000000002
6754,11.0,10.0,9.0,2018.0,1125.6
6755,12.0,10.0,9.0,2018.0,1193.7999999999997
6756,13.0,10.0,9.0,2018.0,1290.4
6757,14.0,10.0,9.0,2018.0,1214.6
6758,15.0,10.0,9.0,2018.0,1163.4
6759,16.0,10.0,9.0,2018.0,405.6
6760,17.0,10.0,9.0,2018.0,173.40000000000003
6761,18.0,10.0,9.0,2018.0,105.80000000000001
6762,19.0,10.0,9.0,2018.0,63.20000000000001
6763,20.0,10.0,9.0,2018.0,53.99999999999999
6764,21.0,10.0,9.0,2018.0,38.599999999999994
6765,22.0,10.0,9.0,2018.0,37.99999999999999
6766,23.0,10.0,9.0,2018.0,33.39999999999999
6767,0.0,10.0,10.0,2018.0,12.399999999999999
6768,1.0,10.0,10.0,2018.0,9.8
6769,2.0,10.0,10.0,2018.0,16.800000000000004
6770,3.0,10.0,10.0,2018.0,15.799999999999999
6771,4.0,10.0,10.0,2018.0,13.800000000000002
6772,5.0,10.0,10.0,2018.0,17.400000000000006
6773,6.0,10.0,10.0,2018.0,18.200000000000003
6774,7.0,10.0,10.0,2018.0,25.399999999999995
6775,8.0,10.0,10.0,2018.0,13.800000000000002
6776,9.0,10.0,10.0,2018.0,16.2
6777,10.0,10.0,10.0,2018.0,9.199999999999998
6778,11.0,10.0,10.0,2018.0,17.0
6779,12.0,10.0,10.0,2018.0,10.799999999999999
6780,13.0,10.0,10.0,2018.0,20.400000000000006
6781,14.0,10.0,10.0,2018.0,21.6
6782,15.0,10.0,10.0,2018.0,15.199999999999998
6783,16.0,10.0,10.0,2018.0,23.0
6784,17.0,10.0,10.0,2018.0,13.999999999999996
6785,18.0,10.0,10.0,2018.0,17.800000000000004
6786,19.0,10.0,10.0,2018.0,19.999999999999996
6787,20.0,10.0,10.0,2018.0,17.2
6788,21.0,10.0,10.0,2018.0,15.000000000000004
6789,22.0,10.0,10.0,2018.0,13.2
6790,23.0,10.0,10.0,2018.0,10.600000000000001
6791,0.0,10.0,11.0,2018.0,15.799999999999999
6792,1.0,10.0,11.0,2018.0,12.000000000000004
6793,2.0,10.0,11.0,2018.0,14.8
6794,3.0,10.0,11.0,2018.0,19.400000000000002
6795,4.0,10.0,11.0,2018.0,17.400000000000006
6796,5.0,10.0,11.0,2018.0,22.399999999999995
6797,6.0,10.0,11.0,2018.0,41.0
6798,7.0,10.0,11.0,2018.0,60.800000000000004
6799,8.0,10.0,11.0,2018.0,586.2
6800,9.0,10.0,11.0,2018.0,881.2000000000002
6801,10.0,10.0,11.0,2018.0,1180.8000000000002
6802,11.0,10.0,11.0,2018.0,1273.2000000000003
6803,12.0,10.0,11.0,2018.0,1315.6
6804,13.0,10.0,11.0,2018.0,1280.6
6805,14.0,10.0,11.0,2018.0,1111.4
6806,15.0,10.0,11.0,2018.0,1220.4
6807,16.0,10.0,11.0,2018.0,1336.8000000000002
6808,17.0,10.0,11.0,2018.0,1442.4000000000003
6809,18.0,10.0,11.0,2018.0,1459.4
6810,19.0,10.0,11.0,2018.0,1353.2
6811,20.0,10.0,11.0,2018.0,1415.0
6812,21.0,10.0,11.0,2018.0,1408.5999999999997
6813,22.0,10.0,11.0,2018.0,1428.4
6814,23.0,10.0,11.0,2018.0,1421.4000000000003
6815,0.0,10.0,12.0,2018.0,1529.9999999999998
6816,1.0,10.0,12.0,2018.0,1023.6000000000001
6817,2.0,10.0,12.0,2018.0,1345.0000000000002
6818,3.0,10.0,12.0,2018.0,1443.4
6819,4.0,10.0,12.0,2018.0,1205.2000000000003
6820,5.0,10.0,12.0,2018.0,945.5999999999999
6821,6.0,10.0,12.0,2018.0,731.4000000000001
6822,7.0,10.0,12.0,2018.0,42.60000000000002
6823,8.0,10.0,12.0,2018.0,9.200000000000045
6824,9.0,10.0,12.0,2018.0,756.6
6825,10.0,10.0,12.0,2018.0,891.3999999999996
6826,11.0,10.0,12.0,2018.0,936.0000000000002
6827,12.0,10.0,12.0,2018.0,967.3999999999996
6828,13.0,10.0,12.0,2018.0,1122.6000000000004
6829,14.0,10.0,12.0,2018.0,1017.9999999999998
6830,15.0,10.0,12.0,2018.0,984.3999999999999
6831,16.0,10.0,12.0,2018.0,920.6000000000001
6832,17.0,10.0,12.0,2018.0,923.6000000000004
6833,18.0,10.0,12.0,2018.0,-158.00000000000006
6834,19.0,10.0,12.0,2018.0,-407.99999999999994
6835,20.0,10.0,12.0,2018.0,-392.6
6836,21.0,10.0,12.0,2018.0,-413.3999999999999
6837,22.0,10.0,12.0,2018.0,-455.20000000000005
6838,23.0,10.0,12.0,2018.0,-407.79999999999995
6839,0.0,10.0,13.0,2018.0,-463.80000000000007
6840,1.0,10.0,13.0,2018.0,-474.19999999999993
6841,2.0,10.0,13.0,2018.0,-452.5999999999999
6842,3.0,10.0,13.0,2018.0,-488.6
6843,4.0,10.0,13.0,2018.0,-429.6
6844,5.0,10.0,13.0,2018.0,-430.20000000000005
6845,6.0,10.0,13.0,2018.0,270.6
6846,7.0,10.0,13.0,2018.0,772.2
6847,8.0,10.0,13.0,2018.0,656.4000000000001
6848,9.0,10.0,13.0,2018.0,706.9999999999998
6849,10.0,10.0,13.0,2018.0,609.6
6850,11.0,10.0,13.0,2018.0,745.5999999999999
6851,12.0,10.0,13.0,2018.0,754.7999999999998
6852,13.0,10.0,13.0,2018.0,703.7999999999998
6853,14.0,10.0,13.0,2018.0,642.8000000000002
6854,15.0,10.0,13.0,2018.0,441.0000000000001
6855,16.0,10.0,13.0,2018.0,601.6000000000001
6856,17.0,10.0,13.0,2018.0,985.6
6857,18.0,10.0,13.0,2018.0,1400.6000000000001
6858,19.0,10.0,13.0,2018.0,1397.6
6859,20.0,10.0,13.0,2018.0,1372.5999999999997
6860,21.0,10.0,13.0,2018.0,1033.2000000000003
6861,22.0,10.0,13.0,2018.0,879.3999999999996
6862,23.0,10.0,13.0,2018.0,921.2000000000002
6863,0.0,10.0,14.0,2018.0,1005.6000000000004
6864,1.0,10.0,14.0,2018.0,1353.1999999999998
6865,2.0,10.0,14.0,2018.0,1242.4
6866,3.0,10.0,14.0,2018.0,977.6
6867,4.0,10.0,14.0,2018.0,882.9999999999998
6868,5.0,10.0,14.0,2018.0,917.7999999999998
6869,6.0,10.0,14.0,2018.0,763.2000000000002
6870,7.0,10.0,14.0,2018.0,-159.00000000000006
6871,8.0,10.0,14.0,2018.0,-438.6
6872,9.0,10.0,14.0,2018.0,-457.6
6873,10.0,10.0,14.0,2018.0,-458.00000000000006
6874,11.0,10.0,14.0,2018.0,-469.6
6875,12.0,10.0,14.0,2018.0,-437.99999999999994
6876,13.0,10.0,14.0,2018.0,-346.79999999999995
6877,14.0,10.0,14.0,2018.0,304.20000000000005
6878,15.0,10.0,14.0,2018.0,-381.6
6879,16.0,10.0,14.0,2018.0,-393.79999999999995
6880,17.0,10.0,14.0,2018.0,363.79999999999995
6881,18.0,10.0,14.0,2018.0,866.7999999999998
6882,19.0,10.0,14.0,2018.0,800.8
6883,20.0,10.0,14.0,2018.0,542.2
6884,21.0,10.0,14.0,2018.0,671.5999999999999
6885,22.0,10.0,14.0,2018.0,639.5999999999999
6886,23.0,10.0,14.0,2018.0,800.1999999999998
6887,0.0,10.0,15.0,2018.0,826.1999999999998
6888,1.0,10.0,15.0,2018.0,855.4000000000001
6889,2.0,10.0,15.0,2018.0,1219.8
6890,3.0,10.0,15.0,2018.0,995.0000000000002
6891,4.0,10.0,15.0,2018.0,808.2
6892,5.0,10.0,15.0,2018.0,661.4000000000001
6893,6.0,10.0,15.0,2018.0,793.1999999999999
6894,7.0,10.0,15.0,2018.0,739.0
6895,8.0,10.0,15.0,2018.0,595.4
6896,9.0,10.0,15.0,2018.0,583.8000000000001
6897,10.0,10.0,15.0,2018.0,670.0000000000002
6898,11.0,10.0,15.0,2018.0,-45.599999999999994
6899,12.0,10.0,15.0,2018.0,-141.4
6900,13.0,10.0,15.0,2018.0,395.0000000000001
6901,14.0,10.0,15.0,2018.0,227.20000000000002
6902,15.0,10.0,15.0,2018.0,-375.6
6903,16.0,10.0,15.0,2018.0,-212.2
6904,17.0,10.0,15.0,2018.0,58.0
6905,18.0,10.0,15.0,2018.0,71.6
6906,19.0,10.0,15.0,2018.0,57.400000000000006
6907,20.0,10.0,15.0,2018.0,48.599999999999994
6908,21.0,10.0,15.0,2018.0,31.800000000000004
6909,22.0,10.0,15.0,2018.0,32.400000000000006
6910,23.0,10.0,15.0,2018.0,22.400000000000002
6911,0.0,10.0,16.0,2018.0,23.0
6912,1.0,10.0,16.0,2018.0,23.599999999999998
6913,2.0,10.0,16.0,2018.0,16.000000000000004
6914,3.0,10.0,16.0,2018.0,16.2
6915,4.0,10.0,16.0,2018.0,9.600000000000001
6916,5.0,10.0,16.0,2018.0,9.199999999999998
6917,6.0,10.0,16.0,2018.0,16.400000000000002
6918,7.0,10.0,16.0,2018.0,10.399999999999999
6919,8.0,10.0,16.0,2018.0,29.6
6920,9.0,10.0,16.0,2018.0,32.6
6921,10.0,10.0,16.0,2018.0,151.8
6922,11.0,10.0,16.0,2018.0,73.79999999999998
6923,12.0,10.0,16.0,2018.0,63.20000000000001
6924,13.0,10.0,16.0,2018.0,89.60000000000001
6925,14.0,10.0,16.0,2018.0,103.4
6926,15.0,10.0,16.0,2018.0,107.4
6927,16.0,10.0,16.0,2018.0,95.19999999999999
6928,17.0,10.0,16.0,2018.0,92.4
6929,18.0,10.0,16.0,2018.0,87.19999999999999
6930,19.0,10.0,16.0,2018.0,86.6
6931,20.0,10.0,16.0,2018.0,87.0
6932,21.0,10.0,16.0,2018.0,76.4
6933,22.0,10.0,16.0,2018.0,87.40000000000002
6934,23.0,10.0,16.0,2018.0,78.8
6935,0.0,10.0,17.0,2018.0,74.6
6936,1.0,10.0,17.0,2018.0,72.00000000000001
6937,2.0,10.0,17.0,2018.0,81.4
6938,3.0,10.0,17.0,2018.0,78.20000000000002
6939,4.0,10.0,17.0,2018.0,78.00000000000001
6940,5.0,10.0,17.0,2018.0,75.2
6941,6.0,10.0,17.0,2018.0,72.79999999999998
6942,7.0,10.0,17.0,2018.0,83.00000000000001
6943,8.0,10.0,17.0,2018.0,63.2
6944,9.0,10.0,17.0,2018.0,27.199999999999996
6945,10.0,10.0,17.0,2018.0,23.6
6946,11.0,10.0,17.0,2018.0,35.599999999999994
6947,12.0,10.0,17.0,2018.0,34.20000000000001
6948,13.0,10.0,17.0,2018.0,35.800000000000004
6949,14.0,10.0,17.0,2018.0,31.799999999999997
6950,15.0,10.0,17.0,2018.0,80.19999999999999
6951,16.0,10.0,17.0,2018.0,84.99999999999999
6952,17.0,10.0,17.0,2018.0,72.6
6953,18.0,10.0,17.0,2018.0,65.60000000000001
6954,19.0,10.0,17.0,2018.0,76.4
6955,20.0,10.0,17.0,2018.0,78.79999999999998
6956,21.0,10.0,17.0,2018.0,70.2
6957,22.0,10.0,17.0,2018.0,72.19999999999999
6958,23.0,10.0,17.0,2018.0,73.60000000000001
6959,0.0,10.0,18.0,2018.0,81.4
6960,1.0,10.0,18.0,2018.0,79.4
6961,2.0,10.0,18.0,2018.0,71.4
6962,3.0,10.0,18.0,2018.0,73.8
6963,4.0,10.0,18.0,2018.0,82.4
6964,5.0,10.0,18.0,2018.0,83.00000000000001
6965,6.0,10.0,18.0,2018.0,110.80000000000001
6966,7.0,10.0,18.0,2018.0,177.39999999999998
6967,8.0,10.0,18.0,2018.0,199.79999999999998
6968,9.0,10.0,18.0,2018.0,154.99999999999997
6969,10.0,10.0,18.0,2018.0,104.60000000000001
