,hour,month,date,year,values
6659,12.0,10.0,5.0,2019.0,607.2
6660,13.0,10.0,5.0,2019.0,669.6
6661,14.0,10.0,5.0,2019.0,661.2
6662,15.0,10.0,5.0,2019.0,643.2
6663,16.0,10.0,5.0,2019.0,556.8
6664,17.0,10.0,5.0,2019.0,333.20000000000005
6665,18.0,10.0,5.0,2019.0,985.6
6666,19.0,10.0,5.0,2019.0,1062.7999999999997
6667,20.0,10.0,5.0,2019.0,1040.0
6668,21.0,10.0,5.0,2019.0,953.2000000000002
6669,22.0,10.0,5.0,2019.0,975.6
6670,23.0,10.0,5.0,2019.0,1040.8000000000002
6671,0.0,10.0,6.0,2019.0,1014.3999999999999
6672,1.0,10.0,6.0,2019.0,1008.8000000000001
6673,2.0,10.0,6.0,2019.0,950.0
6674,3.0,10.0,6.0,2019.0,1026.3999999999999
6675,4.0,10.0,6.0,2019.0,1001.1999999999999
6676,5.0,10.0,6.0,2019.0,733.2
6677,6.0,10.0,6.0,2019.0,715.2000000000002
6678,7.0,10.0,6.0,2019.0,611.1999999999999
6679,8.0,10.0,6.0,2019.0,539.2
6680,9.0,10.0,6.0,2019.0,657.6000000000001
6681,10.0,10.0,6.0,2019.0,652.4
6682,11.0,10.0,6.0,2019.0,573.5999999999999
6683,12.0,10.0,6.0,2019.0,579.1999999999999
6684,13.0,10.0,6.0,2019.0,662.0
6685,14.0,10.0,6.0,2019.0,608.8
6686,15.0,10.0,6.0,2019.0,573.1999999999999
6687,16.0,10.0,6.0,2019.0,519.2
6688,17.0,10.0,6.0,2019.0,393.99999999999994
6689,18.0,10.0,6.0,2019.0,582.3999999999999
6690,19.0,10.0,6.0,2019.0,384.3999999999999
6691,20.0,10.0,6.0,2019.0,521.5999999999999
6692,21.0,10.0,6.0,2019.0,671.5999999999999
6693,22.0,10.0,6.0,2019.0,683.6
6694,23.0,10.0,6.0,2019.0,728.4000000000001
6695,0.0,10.0,7.0,2019.0,752.8
6696,1.0,10.0,7.0,2019.0,970.7999999999998
6697,2.0,10.0,7.0,2019.0,1027.6
6698,3.0,10.0,7.0,2019.0,603.2
6699,4.0,10.0,7.0,2019.0,1.7763568394002505e-15
6700,5.0,10.0,7.0,2019.0,-12.800000000000002
6701,6.0,10.0,7.0,2019.0,-246.39999999999998
6702,7.0,10.0,7.0,2019.0,-270.4
6703,8.0,10.0,7.0,2019.0,-262.8
6704,9.0,10.0,7.0,2019.0,-228.39999999999998
6705,10.0,10.0,7.0,2019.0,-232.8
6706,11.0,10.0,7.0,2019.0,-203.60000000000002
6707,12.0,10.0,7.0,2019.0,536.4000000000001
6708,13.0,10.0,7.0,2019.0,699.2000000000002
6709,14.0,10.0,7.0,2019.0,669.2
6710,15.0,10.0,7.0,2019.0,692.4
6711,16.0,10.0,7.0,2019.0,673.6000000000001
6712,17.0,10.0,7.0,2019.0,699.2000000000002
6713,18.0,10.0,7.0,2019.0,720.8
6714,19.0,10.0,7.0,2019.0,680.8
6715,20.0,10.0,7.0,2019.0,799.5999999999999
6716,21.0,10.0,7.0,2019.0,738.4000000000001
6717,22.0,10.0,7.0,2019.0,830.4
6718,23.0,10.0,7.0,2019.0,778.0
6719,0.0,10.0,8.0,2019.0,1060.3999999999999
6720,1.0,10.0,8.0,2019.0,859.1999999999999
6721,2.0,10.0,8.0,2019.0,709.9999999999999
6722,3.0,10.0,8.0,2019.0,803.1999999999998
6723,4.0,10.0,8.0,2019.0,1040.8000000000002
6724,5.0,10.0,8.0,2019.0,988.8
6725,6.0,10.0,8.0,2019.0,944.4
6726,7.0,10.0,8.0,2019.0,788.8
6727,8.0,10.0,8.0,2019.0,629.6000000000001
6728,9.0,10.0,8.0,2019.0,567.6
6729,10.0,10.0,8.0,2019.0,590.0000000000001
6730,11.0,10.0,8.0,2019.0,654.4000000000001
6731,12.0,10.0,8.0,2019.0,644.8
6732,13.0,10.0,8.0,2019.0,719.2
6733,14.0,10.0,8.0,2019.0,577.6
6734,15.0,10.0,8.0,2019.0,-142.8
6735,16.0,10.0,8.0,2019.0,-275.6
6736,17.0,10.0,8.0,2019.0,-65.6
6737,18.0,10.0,8.0,2019.0,35.599999999999994
6738,19.0,10.0,8.0,2019.0,34.4
6739,20.0,10.0,8.0,2019.0,23.6
6740,21.0,10.0,8.0,2019.0,25.999999999999993
6741,22.0,10.0,8.0,2019.0,20.0
6742,23.0,10.0,8.0,2019.0,12.400000000000002
6743,0.0,10.0,9.0,2019.0,12.800000000000002
6744,1.0,10.0,9.0,2019.0,7.6
6745,2.0,10.0,9.0,2019.0,15.6
6746,3.0,10.0,9.0,2019.0,11.6
6747,4.0,10.0,9.0,2019.0,11.2
6748,5.0,10.0,9.0,2019.0,14.400000000000002
6749,6.0,10.0,9.0,2019.0,14.000000000000004
6750,7.0,10.0,9.0,2019.0,11.2
6751,8.0,10.0,9.0,2019.0,17.6
6752,9.0,10.0,9.0,2019.0,287.6
6753,10.0,10.0,9.0,2019.0,860.8000000000002
6754,11.0,10.0,9.0,2019.0,844.8
6755,12.0,10.0,9.0,2019.0,895.9999999999999
6756,13.0,10.0,9.0,2019.0,968.4
6757,14.0,10.0,9.0,2019.0,911.6
6758,15.0,10.0,9.0,2019.0,873.2
6759,16.0,10.0,9.0,2019.0,304.8
6760,17.0,10.0,9.0,2019.0,130.8
6761,18.0,10.0,9.0,2019.0,80.0
6762,19.0,10.0,9.0,2019.0,48.00000000000001
6763,20.0,10.0,9.0,2019.0,41.199999999999996
6764,21.0,10.0,9.0,2019.0,29.599999999999994
6765,22.0,10.0,9.0,2019.0,29.199999999999996
6766,23.0,10.0,9.0,2019.0,25.999999999999996
6767,0.0,10.0,10.0,2019.0,10.799999999999999
6768,1.0,10.0,10.0,2019.0,8.8
6769,2.0,10.0,10.0,2019.0,14.000000000000002
6770,3.0,10.0,10.0,2019.0,13.2
6771,4.0,10.0,10.0,2019.0,11.600000000000001
6772,5.0,10.0,10.0,2019.0,14.000000000000004
6773,6.0,10.0,10.0,2019.0,14.8
6774,7.0,10.0,10.0,2019.0,19.999999999999996
6775,8.0,10.0,10.0,2019.0,12.000000000000002
6776,9.0,10.0,10.0,2019.0,13.6
6777,10.0,10.0,10.0,2019.0,8.399999999999999
6778,11.0,10.0,10.0,2019.0,14.0
6779,12.0,10.0,10.0,2019.0,9.2
6780,13.0,10.0,10.0,2019.0,16.000000000000004
6781,14.0,10.0,10.0,2019.0,16.8
6782,15.0,10.0,10.0,2019.0,11.999999999999998
6783,16.0,10.0,10.0,2019.0,18.0
6784,17.0,10.0,10.0,2019.0,11.199999999999998
6785,18.0,10.0,10.0,2019.0,14.000000000000002
6786,19.0,10.0,10.0,2019.0,15.599999999999998
6787,20.0,10.0,10.0,2019.0,13.6
6788,21.0,10.0,10.0,2019.0,12.400000000000002
6789,22.0,10.0,10.0,2019.0,11.2
6790,23.0,10.0,10.0,2019.0,9.200000000000001
6791,0.0,10.0,11.0,2019.0,13.2
6792,1.0,10.0,11.0,2019.0,10.400000000000002
6793,2.0,10.0,11.0,2019.0,12.4
6794,3.0,10.0,11.0,2019.0,15.600000000000001
6795,4.0,10.0,11.0,2019.0,14.000000000000004
6796,5.0,10.0,11.0,2019.0,17.999999999999996
6797,6.0,10.0,11.0,2019.0,32.0
6798,7.0,10.0,11.0,2019.0,47.2
6799,8.0,10.0,11.0,2019.0,441.2
6800,9.0,10.0,11.0,2019.0,662.4000000000001
6801,10.0,10.0,11.0,2019.0,886.8000000000002
6802,11.0,10.0,11.0,2019.0,956.0000000000001
6803,12.0,10.0,11.0,2019.0,988.8
6804,13.0,10.0,11.0,2019.0,963.6
6805,14.0,10.0,11.0,2019.0,842.0
6806,15.0,10.0,11.0,2019.0,920.8000000000001
6807,16.0,10.0,11.0,2019.0,1009.2
6808,17.0,10.0,11.0,2019.0,1082.8000000000002
6809,18.0,10.0,11.0,2019.0,1095.2
6810,19.0,10.0,11.0,2019.0,1015.6
6811,20.0,10.0,11.0,2019.0,1062.0
6812,21.0,10.0,11.0,2019.0,1057.1999999999998
6813,22.0,10.0,11.0,2019.0,1072.0
6814,23.0,10.0,11.0,2019.0,1066.8000000000002
6815,0.0,10.0,12.0,2019.0,1148.3999999999999
6816,1.0,10.0,12.0,2019.0,768.4000000000001
6817,2.0,10.0,12.0,2019.0,1009.6000000000001
6818,3.0,10.0,12.0,2019.0,1085.2
6819,4.0,10.0,12.0,2019.0,936.4000000000001
6820,5.0,10.0,12.0,2019.0,749.1999999999999
6821,6.0,10.0,12.0,2019.0,589.6
6822,7.0,10.0,12.0,2019.0,73.20000000000002
6823,8.0,10.0,12.0,2019.0,50.400000000000034
6824,9.0,10.0,12.0,2019.0,613.6
6825,10.0,10.0,12.0,2019.0,713.9999999999998
6826,11.0,10.0,12.0,2019.0,745.6000000000001
6827,12.0,10.0,12.0,2019.0,765.9999999999998
6828,13.0,10.0,12.0,2019.0,880.0000000000002
6829,14.0,10.0,12.0,2019.0,802.3999999999999
6830,15.0,10.0,12.0,2019.0,777.5999999999999
6831,16.0,10.0,12.0,2019.0,728.4000000000001
6832,17.0,10.0,12.0,2019.0,732.0000000000002
6833,18.0,10.0,12.0,2019.0,-80.80000000000004
6834,19.0,10.0,12.0,2019.0,-267.59999999999997
6835,20.0,10.0,12.0,2019.0,-255.60000000000002
6836,21.0,10.0,12.0,2019.0,-270.79999999999995
6837,22.0,10.0,12.0,2019.0,-299.20000000000005
6838,23.0,10.0,12.0,2019.0,-268.4
6839,0.0,10.0,13.0,2019.0,-306.00000000000006
6840,1.0,10.0,13.0,2019.0,-313.99999999999994
6841,2.0,10.0,13.0,2019.0,-299.59999999999997
6842,3.0,10.0,13.0,2019.0,-324.0
6843,4.0,10.0,13.0,2019.0,-284.0
6844,5.0,10.0,13.0,2019.0,-283.6
6845,6.0,10.0,13.0,2019.0,245.6
6846,7.0,10.0,13.0,2019.0,617.2
6847,8.0,10.0,13.0,2019.0,529.6
6848,9.0,10.0,13.0,2019.0,568.3999999999999
6849,10.0,10.0,13.0,2019.0,495.6
6850,11.0,10.0,13.0,2019.0,598.4
6851,12.0,10.0,13.0,2019.0,605.5999999999999
6852,13.0,10.0,13.0,2019.0,569.5999999999999
6853,14.0,10.0,13.0,2019.0,520.4000000000001
6854,15.0,10.0,13.0,2019.0,369.6000000000001
6855,16.0,10.0,13.0,2019.0,490.00000000000006
6856,17.0,10.0,13.0,2019.0,766.0
6857,18.0,10.0,13.0,2019.0,1052.4
6858,19.0,10.0,13.0,2019.0,1050.0
6859,20.0,10.0,13.0,2019.0,1031.1999999999998
6860,21.0,10.0,13.0,2019.0,804.4000000000001
6861,22.0,10.0,13.0,2019.0,701.9999999999998
6862,23.0,10.0,13.0,2019.0,732.0000000000001
6863,0.0,10.0,14.0,2019.0,788.0000000000002
6864,1.0,10.0,14.0,2019.0,1017.1999999999998
6865,2.0,10.0,14.0,2019.0,942.8000000000001
6866,3.0,10.0,14.0,2019.0,769.6
6867,4.0,10.0,14.0,2019.0,704.7999999999998
6868,5.0,10.0,14.0,2019.0,733.5999999999999
6869,6.0,10.0,14.0,2019.0,616.4000000000001
6870,7.0,10.0,14.0,2019.0,-76.80000000000004
6871,8.0,10.0,14.0,2019.0,-285.6
6872,9.0,10.0,14.0,2019.0,-299.6
6873,10.0,10.0,14.0,2019.0,-300.40000000000003
6874,11.0,10.0,14.0,2019.0,-308.8
6875,12.0,10.0,14.0,2019.0,-287.59999999999997
6876,13.0,10.0,14.0,2019.0,-221.2
6877,14.0,10.0,14.0,2019.0,268.8
6878,15.0,10.0,14.0,2019.0,-243.60000000000002
6879,16.0,10.0,14.0,2019.0,-254.79999999999995
6880,17.0,10.0,14.0,2019.0,315.59999999999997
6881,18.0,10.0,14.0,2019.0,693.5999999999999
6882,19.0,10.0,14.0,2019.0,644.8
6883,20.0,10.0,14.0,2019.0,451.2
6884,21.0,10.0,14.0,2019.0,547.1999999999999
6885,22.0,10.0,14.0,2019.0,522.8
6886,23.0,10.0,14.0,2019.0,643.5999999999999
6887,0.0,10.0,15.0,2019.0,661.5999999999999
6888,1.0,10.0,15.0,2019.0,674.8000000000001
6889,2.0,10.0,15.0,2019.0,918.4
6890,3.0,10.0,15.0,2019.0,769.2000000000002
6891,4.0,10.0,15.0,2019.0,647.2
6892,5.0,10.0,15.0,2019.0,538.8000000000001
6893,6.0,10.0,15.0,2019.0,638.8
6894,7.0,10.0,15.0,2019.0,598.8
6895,8.0,10.0,15.0,2019.0,489.2
6896,9.0,10.0,15.0,2019.0,479.20000000000005
6897,10.0,10.0,15.0,2019.0,543.6000000000001
6898,11.0,10.0,15.0,2019.0,7.200000000000003
6899,12.0,10.0,15.0,2019.0,-64.4
6900,13.0,10.0,15.0,2019.0,336.80000000000007
6901,14.0,10.0,15.0,2019.0,208.8
6902,15.0,10.0,15.0,2019.0,-240.8
6903,16.0,10.0,15.0,2019.0,-135.2
6904,17.0,10.0,15.0,2019.0,46.0
6905,18.0,10.0,15.0,2019.0,55.6
6906,19.0,10.0,15.0,2019.0,44.800000000000004
6907,20.0,10.0,15.0,2019.0,38.0
6908,21.0,10.0,15.0,2019.0,25.200000000000003
6909,22.0,10.0,15.0,2019.0,25.6
6910,23.0,10.0,15.0,2019.0,17.6
6911,0.0,10.0,16.0,2019.0,18.0
6912,1.0,10.0,16.0,2019.0,18.4
6913,2.0,10.0,16.0,2019.0,12.800000000000002
6914,3.0,10.0,16.0,2019.0,13.2
6915,4.0,10.0,16.0,2019.0,8.4
6916,5.0,10.0,16.0,2019.0,7.999999999999998
6917,6.0,10.0,16.0,2019.0,13.600000000000001
6918,7.0,10.0,16.0,2019.0,9.2
6919,8.0,10.0,16.0,2019.0,23.6
6920,9.0,10.0,16.0,2019.0,25.6
6921,10.0,10.0,16.0,2019.0,114.8
6922,11.0,10.0,16.0,2019.0,55.99999999999999
6923,12.0,10.0,16.0,2019.0,48.00000000000001
6924,13.0,10.0,16.0,2019.0,68.4
6925,14.0,10.0,16.0,2019.0,78.4
6926,15.0,10.0,16.0,2019.0,81.2
6927,16.0,10.0,16.0,2019.0,72.0
6928,17.0,10.0,16.0,2019.0,70.0
6929,18.0,10.0,16.0,2019.0,66.0
6930,19.0,10.0,16.0,2019.0,65.6
6931,20.0,10.0,16.0,2019.0,66.0
6932,21.0,10.0,16.0,2019.0,58.0
6933,22.0,10.0,16.0,2019.0,66.80000000000001
6934,23.0,10.0,16.0,2019.0,60.4
6935,0.0,10.0,17.0,2019.0,57.199999999999996
6936,1.0,10.0,17.0,2019.0,55.20000000000001
6937,2.0,10.0,17.0,2019.0,62.4
6938,3.0,10.0,17.0,2019.0,60.00000000000001
6939,4.0,10.0,17.0,2019.0,59.60000000000001
6940,5.0,10.0,17.0,2019.0,57.6
6941,6.0,10.0,17.0,2019.0,55.99999999999999
6942,7.0,10.0,17.0,2019.0,63.60000000000001
6943,8.0,10.0,17.0,2019.0,49.6
6944,9.0,10.0,17.0,2019.0,24.799999999999997
6945,10.0,10.0,17.0,2019.0,22.8
6946,11.0,10.0,17.0,2019.0,31.199999999999996
6947,12.0,10.0,17.0,2019.0,30.000000000000007
6948,13.0,10.0,17.0,2019.0,31.200000000000003
6949,14.0,10.0,17.0,2019.0,27.599999999999998
6950,15.0,10.0,17.0,2019.0,61.19999999999999
6951,16.0,10.0,17.0,2019.0,64.39999999999999
6952,17.0,10.0,17.0,2019.0,55.199999999999996
6953,18.0,10.0,17.0,2019.0,50.400000000000006
6954,19.0,10.0,17.0,2019.0,58.4
6955,20.0,10.0,17.0,2019.0,59.99999999999999
6956,21.0,10.0,17.0,2019.0,53.6
6957,22.0,10.0,17.0,2019.0,55.19999999999999
6958,23.0,10.0,17.0,2019.0,56.400000000000006
6959,0.0,10.0,18.0,2019.0,62.4
6960,1.0,10.0,18.0,2019.0,60.4
6961,2.0,10.0,18.0,2019.0,54.800000000000004
6962,3.0,10.0,18.0,2019.0,56.4
6963,4.0,10.0,18.0,2019.0,62.800000000000004
6964,5.0,10.0,18.0,2019.0,63.20000000000001
6965,6.0,10.0,18.0,2019.0,84.0
6966,7.0,10.0,18.0,2019.0,134.0
6967,8.0,10.0,18.0,2019.0,151.2
6968,9.0,10.0,18.0,2019.0,117.59999999999998
6969,10.0,10.0,18.0,2019.0,80.4
6970,11.0,10.0,18.0,2019.0,71.2
6971,12.0,10.0,18.0,2019.0,83.20000000000002
6972,13.0,10.0,18.0,2019.0,82.39999999999999
6973,14.0,10.0,18.0,2019.0,82.80000000000001
6974,15.0,10.0,18.0,2019.0,403.2
6975,16.0,10.0,18.0,2019.0,906.8000000000002
6976,17.0,10.0,18.0,2019.0,956.4
6977,18.0,10.0,18.0,2019.0,1030.4
6978,19.0,10.0,18.0,2019.0,1005.6
6979,20.0,10.0,18.0,2019.0,1030.4
6980,21.0,10.0,18.0,2019.0,1003.2000000000002
6981,22.0,10.0,18.0,2019.0,930.3999999999999
6982,23.0,10.0,18.0,2019.0,974.4000000000001
6983,0.0,10.0,19.0,2019.0,985.2
6984,1.0,10.0,19.0,2019.0,1010.4
6985,2.0,10.0,19.0,2019.0,967.5999999999999
6986,3.0,10.0,19.0,2019.0,689.6
6987,4.0,10.0,19.0,2019.0,48.00000000000001
6988,5.0,10.0,19.0,2019.0,46.400000000000006
6989,6.0,10.0,19.0,2019.0,392.80000000000007
6990,7.0,10.0,19.0,2019.0,730.4000000000001
6991,8.0,10.0,19.0,2019.0,836.8
6992,9.0,10.0,19.0,2019.0,722.4000000000001
6993,10.0,10.0,19.0,2019.0,721.2
6994,11.0,10.0,19.0,2019.0,723.2000000000002
6995,12.0,10.0,19.0,2019.0,727.6
6996,13.0,10.0,19.0,2019.0,724.0
6997,14.0,10.0,19.0,2019.0,694.8
6998,15.0,10.0,19.0,2019.0,696.4000000000001
6999,16.0,10.0,19.0,2019.0,762.4000000000001
7000,17.0,10.0,19.0,2019.0,563.1999999999999
7001,18.0,10.0,19.0,2019.0,643.6
7002,19.0,10.0,19.0,2019.0,988.7999999999998
7003,20.0,10.0,19.0,2019.0,1089.6
7004,21.0,10.0,19.0,2019.0,1064.0
7005,22.0,10.0,19.0,2019.0,1040.8
7006,23.0,10.0,19.0,2019.0,873.1999999999998
7007,0.0,10.0,20.0,2019.0,1002.8000000000001
7008,1.0,10.0,20.0,2019.0,1093.6
7009,2.0,10.0,20.0,2019.0,1020.3999999999999
7010,3.0,10.0,20.0,2019.0,1028.8000000000002
7011,4.0,10.0,20.0,2019.0,1034.0
7012,5.0,10.0,20.0,2019.0,975.5999999999999
7013,6.0,10.0,20.0,2019.0,992.4000000000001
7014,7.0,10.0,20.0,2019.0,995.2000000000002
7015,8.0,10.0,20.0,2019.0,944.8000000000001
7016,9.0,10.0,20.0,2019.0,799.5999999999999
7017,10.0,10.0,20.0,2019.0,741.9999999999998
7018,11.0,10.0,20.0,2019.0,711.6000000000001
7019,12.0,10.0,20.0,2019.0,679.6
7020,13.0,10.0,20.0,2019.0,634.0
7021,14.0,10.0,20.0,2019.0,639.5999999999999
7022,15.0,10.0,20.0,2019.0,638.0
7023,16.0,10.0,20.0,2019.0,660.3999999999999
7024,17.0,10.0,20.0,2019.0,604.0
7025,18.0,10.0,20.0,2019.0,-141.59999999999997
7026,19.0,10.0,20.0,2019.0,-272.8
7027,20.0,10.0,20.0,2019.0,-280.4
7028,21.0,10.0,20.0,2019.0,-22.0
7029,22.0,10.0,20.0,2019.0,24.0
7030,23.0,10.0,20.0,2019.0,27.199999999999996
7031,0.0,10.0,21.0,2019.0,20.8
7032,1.0,10.0,21.0,2019.0,6.800000000000001
7033,2.0,10.0,21.0,2019.0,-16.800000000000004
7034,3.0,10.0,21.0,2019.0,-12.800000000000002
7035,4.0,10.0,21.0,2019.0,5.1999999999999975
7036,5.0,10.0,21.0,2019.0,-34.400000000000006
7037,6.0,10.0,21.0,2019.0,-259.20000000000005
7038,7.0,10.0,21.0,2019.0,-273.99999999999994
7039,8.0,10.0,21.0,2019.0,-282.79999999999995
7040,9.0,10.0,21.0,2019.0,-4.400000000000002
7041,10.0,10.0,21.0,2019.0,-112.0
7042,11.0,10.0,21.0,2019.0,-260.40000000000003
7043,12.0,10.0,21.0,2019.0,36.000000000000014
7044,13.0,10.0,21.0,2019.0,754.0000000000001
7045,14.0,10.0,21.0,2019.0,822.3999999999999
7046,15.0,10.0,21.0,2019.0,741.2
7047,16.0,10.0,21.0,2019.0,780.8000000000001
7048,17.0,10.0,21.0,2019.0,964.0
7049,18.0,10.0,21.0,2019.0,1063.1999999999998
7050,19.0,10.0,21.0,2019.0,1002.8000000000002
7051,20.0,10.0,21.0,2019.0,1078.4
7052,21.0,10.0,21.0,2019.0,1012.8
7053,22.0,10.0,21.0,2019.0,1006.7999999999998
7054,23.0,10.0,21.0,2019.0,1019.2000000000002
7055,0.0,10.0,22.0,2019.0,368.4
7056,1.0,10.0,22.0,2019.0,28.000000000000007
7057,2.0,10.0,22.0,2019.0,41.2
7058,3.0,10.0,22.0,2019.0,98.0
7059,4.0,10.0,22.0,2019.0,79.20000000000002
7060,5.0,10.0,22.0,2019.0,42.0
7061,6.0,10.0,22.0,2019.0,38.39999999999999
7062,7.0,10.0,22.0,2019.0,-188.0
7063,8.0,10.0,22.0,2019.0,-276.8
7064,9.0,10.0,22.0,2019.0,-266.40000000000003
7065,10.0,10.0,22.0,2019.0,-266.0
7066,11.0,10.0,22.0,2019.0,-264.0
7067,12.0,10.0,22.0,2019.0,-282.0
7068,13.0,10.0,22.0,2019.0,-296.0
7069,14.0,10.0,22.0,2019.0,-310.8
7070,15.0,10.0,22.0,2019.0,-325.2
7071,16.0,10.0,22.0,2019.0,-323.2
7072,17.0,10.0,22.0,2019.0,-276.00000000000006
7073,18.0,10.0,22.0,2019.0,4.8
7074,19.0,10.0,22.0,2019.0,6.400000000000001
7075,20.0,10.0,22.0,2019.0,6.000000000000002
7076,21.0,10.0,22.0,2019.0,10.8
7077,22.0,10.0,22.0,2019.0,5.2
7078,23.0,10.0,22.0,2019.0,22.799999999999997
7079,0.0,10.0,23.0,2019.0,47.19999999999999
7080,1.0,10.0,23.0,2019.0,29.6
7081,2.0,10.0,23.0,2019.0,27.2
7082,3.0,10.0,23.0,2019.0,25.2
7083,4.0,10.0,23.0,2019.0,11.999999999999998
7084,5.0,10.0,23.0,2019.0,15.600000000000001
7085,6.0,10.0,23.0,2019.0,18.4
7086,7.0,10.0,23.0,2019.0,21.600000000000005
7087,8.0,10.0,23.0,2019.0,38.8
7088,9.0,10.0,23.0,2019.0,42.8
7089,10.0,10.0,23.0,2019.0,56.80000000000001
7090,11.0,10.0,23.0,2019.0,34.8
7091,12.0,10.0,23.0,2019.0,32.0
7092,13.0,10.0,23.0,2019.0,34.4
7093,14.0,10.0,23.0,2019.0,28.799999999999997
7094,15.0,10.0,23.0,2019.0,402.0
7095,16.0,10.0,23.0,2019.0,992.0
7096,17.0,10.0,23.0,2019.0,887.2000000000002
7097,18.0,10.0,23.0,2019.0,818.4000000000001
7098,19.0,10.0,23.0,2019.0,892.0000000000001
7099,20.0,10.0,23.0,2019.0,864.4
7100,21.0,10.0,23.0,2019.0,874.4
7101,22.0,10.0,23.0,2019.0,903.1999999999998
7102,23.0,10.0,23.0,2019.0,947.9999999999999
7103,0.0,10.0,24.0,2019.0,916.0
7104,1.0,10.0,24.0,2019.0,899.5999999999999
7105,2.0,10.0,24.0,2019.0,870.0
7106,3.0,10.0,24.0,2019.0,932.4
7107,4.0,10.0,24.0,2019.0,542.8
7108,5.0,10.0,24.0,2019.0,46.80000000000001
7109,6.0,10.0,24.0,2019.0,23.200000000000003
7110,7.0,10.0,24.0,2019.0,17.999999999999996
7111,8.0,10.0,24.0,2019.0,1.6000000000000014
7112,9.0,10.0,24.0,2019.0,25.199999999999996
7113,10.0,10.0,24.0,2019.0,14.4
7114,11.0,10.0,24.0,2019.0,-14.400000000000004
7115,12.0,10.0,24.0,2019.0,-315.99999999999994
7116,13.0,10.0,24.0,2019.0,-344.4
7117,14.0,10.0,24.0,2019.0,-360.40000000000003
7118,15.0,10.0,24.0,2019.0,-350.79999999999995
7119,16.0,10.0,24.0,2019.0,-361.2
7120,17.0,10.0,24.0,2019.0,-202.0
7121,18.0,10.0,24.0,2019.0,14.8
7122,19.0,10.0,24.0,2019.0,17.6
7123,20.0,10.0,24.0,2019.0,14.400000000000002
7124,21.0,10.0,24.0,2019.0,-147.2
7125,22.0,10.0,24.0,2019.0,-310.80000000000007
7126,23.0,10.0,24.0,2019.0,-79.19999999999996
7127,0.0,10.0,25.0,2019.0,398.40000000000003
7128,1.0,10.0,25.0,2019.0,688.4
7129,2.0,10.0,25.0,2019.0,681.2
7130,3.0,10.0,25.0,2019.0,677.2000000000002
7131,4.0,10.0,25.0,2019.0,649.2
7132,5.0,10.0,25.0,2019.0,630.0
7133,6.0,10.0,25.0,2019.0,674.4
7134,7.0,10.0,25.0,2019.0,508.0000000000001
7135,8.0,10.0,25.0,2019.0,518.0000000000001
7136,9.0,10.0,25.0,2019.0,594.4000000000001
7137,10.0,10.0,25.0,2019.0,699.5999999999999
7138,11.0,10.0,25.0,2019.0,749.5999999999999
7139,12.0,10.0,25.0,2019.0,693.2000000000002
7140,13.0,10.0,25.0,2019.0,775.2
7141,14.0,10.0,25.0,2019.0,783.5999999999999
7142,15.0,10.0,25.0,2019.0,651.5999999999999
7143,16.0,10.0,25.0,2019.0,830.4
7144,17.0,10.0,25.0,2019.0,950.0
7145,18.0,10.0,25.0,2019.0,1036.0
7146,19.0,10.0,25.0,2019.0,1016.8
7147,20.0,10.0,25.0,2019.0,1033.6
7148,21.0,10.0,25.0,2019.0,1067.1999999999998
7149,22.0,10.0,25.0,2019.0,1079.6
7150,23.0,10.0,25.0,2019.0,1068.8000000000002
7151,0.0,10.0,26.0,2019.0,1078.8000000000002
7152,1.0,10.0,26.0,2019.0,1088.8
7153,2.0,10.0,26.0,2019.0,956.4
7154,3.0,10.0,26.0,2019.0,816.4
7155,4.0,10.0,26.0,2019.0,419.9999999999999
7156,5.0,10.0,26.0,2019.0,-298.4
7157,6.0,10.0,26.0,2019.0,-306.40000000000003
7158,7.0,10.0,26.0,2019.0,-309.6
7159,8.0,10.0,26.0,2019.0,-354.79999999999995
7160,9.0,10.0,26.0,2019.0,-337.6
7161,10.0,10.0,26.0,2019.0,-279.2
7162,11.0,10.0,26.0,2019.0,405.6
7163,12.0,10.0,26.0,2019.0,751.6
7164,13.0,10.0,26.0,2019.0,706.7999999999998
7165,14.0,10.0,26.0,2019.0,268.0
7166,15.0,10.0,26.0,2019.0,644.4000000000001
7167,16.0,10.0,26.0,2019.0,676.8
7168,17.0,10.0,26.0,2019.0,710.8
7169,18.0,10.0,26.0,2019.0,710.7999999999998
7170,19.0,10.0,26.0,2019.0,698.0000000000001
7171,20.0,10.0,26.0,2019.0,622.8
7172,21.0,10.0,26.0,2019.0,686.8
7173,22.0,10.0,26.0,2019.0,688.7999999999998
7174,23.0,10.0,26.0,2019.0,634.8
7175,0.0,10.0,27.0,2019.0,703.2
7176,1.0,10.0,27.0,2019.0,-38.79999999999997
7177,2.0,10.0,27.0,2019.0,-269.59999999999997
7178,3.0,10.0,27.0,2019.0,-270.8
7179,4.0,10.0,27.0,2019.0,17.60000000000001
7180,5.0,10.0,27.0,2019.0,-48.79999999999998
7181,6.0,10.0,27.0,2019.0,-86.4
7182,7.0,10.0,27.0,2019.0,590.8
7183,8.0,10.0,27.0,2019.0,945.1999999999999
7184,9.0,10.0,27.0,2019.0,832.8000000000001
7185,10.0,10.0,27.0,2019.0,656.8
7186,11.0,10.0,27.0,2019.0,615.2
7187,12.0,10.0,27.0,2019.0,517.5999999999999
7188,13.0,10.0,27.0,2019.0,562.8000000000001
