,hour,month,date,year,values
6741,22.0,10.0,8.0,2020.0,16.0
6742,23.0,10.0,8.0,2020.0,10.600000000000001
6743,0.0,10.0,9.0,2020.0,10.600000000000001
6744,1.0,10.0,9.0,2020.0,6.8
6745,2.0,10.0,9.0,2020.0,11.6
6746,3.0,10.0,9.0,2020.0,9.0
6747,4.0,10.0,9.0,2020.0,8.6
6748,5.0,10.0,9.0,2020.0,10.8
6749,6.0,10.0,9.0,2020.0,10.600000000000001
6750,7.0,10.0,9.0,2020.0,9.0
6751,8.0,10.0,9.0,2020.0,13.200000000000001
6752,9.0,10.0,9.0,2020.0,192.6
6753,10.0,10.0,9.0,2020.0,574.8000000000001
6754,11.0,10.0,9.0,2020.0,564.0
6755,12.0,10.0,9.0,2020.0,598.1999999999999
6756,13.0,10.0,9.0,2020.0,646.4
6757,14.0,10.0,9.0,2020.0,608.6
6758,15.0,10.0,9.0,2020.0,583.0
6759,16.0,10.0,9.0,2020.0,204.0
6760,17.0,10.0,9.0,2020.0,88.2
6761,18.0,10.0,9.0,2020.0,54.199999999999996
6762,19.0,10.0,9.0,2020.0,32.800000000000004
6763,20.0,10.0,9.0,2020.0,28.4
6764,21.0,10.0,9.0,2020.0,20.599999999999998
6765,22.0,10.0,9.0,2020.0,20.4
6766,23.0,10.0,9.0,2020.0,18.599999999999998
6767,0.0,10.0,10.0,2020.0,9.2
6768,1.0,10.0,10.0,2020.0,7.8
6769,2.0,10.0,10.0,2020.0,11.200000000000001
6770,3.0,10.0,10.0,2020.0,10.6
6771,4.0,10.0,10.0,2020.0,9.4
6772,5.0,10.0,10.0,2020.0,10.600000000000001
6773,6.0,10.0,10.0,2020.0,11.4
6774,7.0,10.0,10.0,2020.0,14.599999999999998
6775,8.0,10.0,10.0,2020.0,10.200000000000001
6776,9.0,10.0,10.0,2020.0,11.0
6777,10.0,10.0,10.0,2020.0,7.6
6778,11.0,10.0,10.0,2020.0,11.0
6779,12.0,10.0,10.0,2020.0,7.6
6780,13.0,10.0,10.0,2020.0,11.600000000000001
6781,14.0,10.0,10.0,2020.0,12.0
6782,15.0,10.0,10.0,2020.0,8.799999999999999
6783,16.0,10.0,10.0,2020.0,13.0
6784,17.0,10.0,10.0,2020.0,8.399999999999999
6785,18.0,10.0,10.0,2020.0,10.200000000000001
6786,19.0,10.0,10.0,2020.0,11.2
6787,20.0,10.0,10.0,2020.0,10.0
6788,21.0,10.0,10.0,2020.0,9.8
6789,22.0,10.0,10.0,2020.0,9.2
6790,23.0,10.0,10.0,2020.0,7.800000000000001
6791,0.0,10.0,11.0,2020.0,10.6
6792,1.0,10.0,11.0,2020.0,8.8
6793,2.0,10.0,11.0,2020.0,10.0
6794,3.0,10.0,11.0,2020.0,11.8
6795,4.0,10.0,11.0,2020.0,10.600000000000001
6796,5.0,10.0,11.0,2020.0,13.599999999999998
6797,6.0,10.0,11.0,2020.0,23.0
6798,7.0,10.0,11.0,2020.0,33.6
6799,8.0,10.0,11.0,2020.0,296.2
6800,9.0,10.0,11.0,2020.0,443.6
6801,10.0,10.0,11.0,2020.0,592.8000000000001
6802,11.0,10.0,11.0,2020.0,638.8000000000001
6803,12.0,10.0,11.0,2020.0,662.0
6804,13.0,10.0,11.0,2020.0,646.6
6805,14.0,10.0,11.0,2020.0,572.6
6806,15.0,10.0,11.0,2020.0,621.2
6807,16.0,10.0,11.0,2020.0,681.6
6808,17.0,10.0,11.0,2020.0,723.2
6809,18.0,10.0,11.0,2020.0,731.0
6810,19.0,10.0,11.0,2020.0,678.0
6811,20.0,10.0,11.0,2020.0,709.0
6812,21.0,10.0,11.0,2020.0,705.8
6813,22.0,10.0,11.0,2020.0,715.6
6814,23.0,10.0,11.0,2020.0,712.2
6815,0.0,10.0,12.0,2020.0,766.8
6816,1.0,10.0,12.0,2020.0,513.2
6817,2.0,10.0,12.0,2020.0,674.2
6818,3.0,10.0,12.0,2020.0,727.0
6819,4.0,10.0,12.0,2020.0,667.6
6820,5.0,10.0,12.0,2020.0,552.8
6821,6.0,10.0,12.0,2020.0,447.8
6822,7.0,10.0,12.0,2020.0,103.80000000000001
6823,8.0,10.0,12.0,2020.0,91.60000000000002
6824,9.0,10.0,12.0,2020.0,470.6
6825,10.0,10.0,12.0,2020.0,536.5999999999999
6826,11.0,10.0,12.0,2020.0,555.2
6827,12.0,10.0,12.0,2020.0,564.5999999999999
6828,13.0,10.0,12.0,2020.0,637.4000000000001
6829,14.0,10.0,12.0,2020.0,586.8
6830,15.0,10.0,12.0,2020.0,570.8
6831,16.0,10.0,12.0,2020.0,536.2
6832,17.0,10.0,12.0,2020.0,540.4000000000001
6833,18.0,10.0,12.0,2020.0,-3.6000000000000227
6834,19.0,10.0,12.0,2020.0,-127.19999999999999
6835,20.0,10.0,12.0,2020.0,-118.60000000000001
6836,21.0,10.0,12.0,2020.0,-128.2
6837,22.0,10.0,12.0,2020.0,-143.20000000000002
6838,23.0,10.0,12.0,2020.0,-129.0
6839,0.0,10.0,13.0,2020.0,-148.20000000000002
6840,1.0,10.0,13.0,2020.0,-153.79999999999998
6841,2.0,10.0,13.0,2020.0,-146.6
6842,3.0,10.0,13.0,2020.0,-159.4
6843,4.0,10.0,13.0,2020.0,-138.4
6844,5.0,10.0,13.0,2020.0,-137.0
6845,6.0,10.0,13.0,2020.0,220.6
6846,7.0,10.0,13.0,2020.0,462.2
6847,8.0,10.0,13.0,2020.0,402.8
6848,9.0,10.0,13.0,2020.0,429.79999999999995
6849,10.0,10.0,13.0,2020.0,381.6
6850,11.0,10.0,13.0,2020.0,451.2
6851,12.0,10.0,13.0,2020.0,456.4
6852,13.0,10.0,13.0,2020.0,435.4
6853,14.0,10.0,13.0,2020.0,398.00000000000006
6854,15.0,10.0,13.0,2020.0,298.20000000000005
6855,16.0,10.0,13.0,2020.0,378.40000000000003
6856,17.0,10.0,13.0,2020.0,546.4
6857,18.0,10.0,13.0,2020.0,704.2
6858,19.0,10.0,13.0,2020.0,702.4
6859,20.0,10.0,13.0,2020.0,689.8
6860,21.0,10.0,13.0,2020.0,575.6
6861,22.0,10.0,13.0,2020.0,524.5999999999999
6862,23.0,10.0,13.0,2020.0,542.8000000000001
6863,0.0,10.0,14.0,2020.0,570.4000000000001
6864,1.0,10.0,14.0,2020.0,681.1999999999999
6865,2.0,10.0,14.0,2020.0,643.2
6866,3.0,10.0,14.0,2020.0,561.6
6867,4.0,10.0,14.0,2020.0,526.5999999999999
6868,5.0,10.0,14.0,2020.0,549.4
6869,6.0,10.0,14.0,2020.0,469.6
6870,7.0,10.0,14.0,2020.0,5.399999999999977
6871,8.0,10.0,14.0,2020.0,-132.60000000000002
6872,9.0,10.0,14.0,2020.0,-141.60000000000002
6873,10.0,10.0,14.0,2020.0,-142.8
6874,11.0,10.0,14.0,2020.0,-148.0
6875,12.0,10.0,14.0,2020.0,-137.2
6876,13.0,10.0,14.0,2020.0,-95.6
6877,14.0,10.0,14.0,2020.0,233.4
6878,15.0,10.0,14.0,2020.0,-105.60000000000001
6879,16.0,10.0,14.0,2020.0,-115.79999999999998
6880,17.0,10.0,14.0,2020.0,267.4
6881,18.0,10.0,14.0,2020.0,520.4
6882,19.0,10.0,14.0,2020.0,488.8
6883,20.0,10.0,14.0,2020.0,360.2
6884,21.0,10.0,14.0,2020.0,422.79999999999995
6885,22.0,10.0,14.0,2020.0,406.0
6886,23.0,10.0,14.0,2020.0,486.99999999999994
6887,0.0,10.0,15.0,2020.0,496.99999999999994
6888,1.0,10.0,15.0,2020.0,494.20000000000005
6889,2.0,10.0,15.0,2020.0,617.0
6890,3.0,10.0,15.0,2020.0,543.4000000000001
6891,4.0,10.0,15.0,2020.0,486.2
6892,5.0,10.0,15.0,2020.0,416.20000000000005
6893,6.0,10.0,15.0,2020.0,484.4
6894,7.0,10.0,15.0,2020.0,458.59999999999997
6895,8.0,10.0,15.0,2020.0,383.0
6896,9.0,10.0,15.0,2020.0,374.6
6897,10.0,10.0,15.0,2020.0,417.20000000000005
6898,11.0,10.0,15.0,2020.0,60.0
6899,12.0,10.0,15.0,2020.0,12.599999999999994
6900,13.0,10.0,15.0,2020.0,278.6
6901,14.0,10.0,15.0,2020.0,190.4
6902,15.0,10.0,15.0,2020.0,-106.0
6903,16.0,10.0,15.0,2020.0,-58.199999999999996
6904,17.0,10.0,15.0,2020.0,34.0
6905,18.0,10.0,15.0,2020.0,39.6
6906,19.0,10.0,15.0,2020.0,32.2
6907,20.0,10.0,15.0,2020.0,27.400000000000002
6908,21.0,10.0,15.0,2020.0,18.6
6909,22.0,10.0,15.0,2020.0,18.8
6910,23.0,10.0,15.0,2020.0,12.8
6911,0.0,10.0,16.0,2020.0,13.0
6912,1.0,10.0,16.0,2020.0,13.2
6913,2.0,10.0,16.0,2020.0,9.600000000000001
6914,3.0,10.0,16.0,2020.0,10.2
6915,4.0,10.0,16.0,2020.0,7.2
6916,5.0,10.0,16.0,2020.0,6.799999999999999
6917,6.0,10.0,16.0,2020.0,10.8
6918,7.0,10.0,16.0,2020.0,8.0
6919,8.0,10.0,16.0,2020.0,17.6
6920,9.0,10.0,16.0,2020.0,18.6
6921,10.0,10.0,16.0,2020.0,77.8
6922,11.0,10.0,16.0,2020.0,38.199999999999996
6923,12.0,10.0,16.0,2020.0,32.800000000000004
6924,13.0,10.0,16.0,2020.0,47.2
6925,14.0,10.0,16.0,2020.0,53.4
6926,15.0,10.0,16.0,2020.0,55.0
6927,16.0,10.0,16.0,2020.0,48.800000000000004
6928,17.0,10.0,16.0,2020.0,47.6
6929,18.0,10.0,16.0,2020.0,44.800000000000004
6930,19.0,10.0,16.0,2020.0,44.6
6931,20.0,10.0,16.0,2020.0,45.0
6932,21.0,10.0,16.0,2020.0,39.6
6933,22.0,10.0,16.0,2020.0,46.2
6934,23.0,10.0,16.0,2020.0,42.0
6935,0.0,10.0,17.0,2020.0,39.8
6936,1.0,10.0,17.0,2020.0,38.400000000000006
6937,2.0,10.0,17.0,2020.0,43.4
6938,3.0,10.0,17.0,2020.0,41.800000000000004
6939,4.0,10.0,17.0,2020.0,41.2
6940,5.0,10.0,17.0,2020.0,40.0
6941,6.0,10.0,17.0,2020.0,39.199999999999996
6942,7.0,10.0,17.0,2020.0,44.2
6943,8.0,10.0,17.0,2020.0,36.0
6944,9.0,10.0,17.0,2020.0,22.4
6945,10.0,10.0,17.0,2020.0,22.0
6946,11.0,10.0,17.0,2020.0,26.799999999999997
6947,12.0,10.0,17.0,2020.0,25.800000000000004
6948,13.0,10.0,17.0,2020.0,26.6
6949,14.0,10.0,17.0,2020.0,23.4
6950,15.0,10.0,17.0,2020.0,42.199999999999996
6951,16.0,10.0,17.0,2020.0,43.8
6952,17.0,10.0,17.0,2020.0,37.8
6953,18.0,10.0,17.0,2020.0,35.2
6954,19.0,10.0,17.0,2020.0,40.4
6955,20.0,10.0,17.0,2020.0,41.199999999999996
6956,21.0,10.0,17.0,2020.0,37.0
6957,22.0,10.0,17.0,2020.0,38.199999999999996
6958,23.0,10.0,17.0,2020.0,39.2
6959,0.0,10.0,18.0,2020.0,43.4
6960,1.0,10.0,18.0,2020.0,41.4
6961,2.0,10.0,18.0,2020.0,38.2
6962,3.0,10.0,18.0,2020.0,39.0
6963,4.0,10.0,18.0,2020.0,43.2
6964,5.0,10.0,18.0,2020.0,43.400000000000006
6965,6.0,10.0,18.0,2020.0,57.199999999999996
6966,7.0,10.0,18.0,2020.0,90.60000000000001
6967,8.0,10.0,18.0,2020.0,102.6
6968,9.0,10.0,18.0,2020.0,80.19999999999999
6969,10.0,10.0,18.0,2020.0,56.2
6970,11.0,10.0,18.0,2020.0,51.2
6971,12.0,10.0,18.0,2020.0,58.400000000000006
6972,13.0,10.0,18.0,2020.0,57.599999999999994
6973,14.0,10.0,18.0,2020.0,57.2
6974,15.0,10.0,18.0,2020.0,271.0
6975,16.0,10.0,18.0,2020.0,606.8000000000001
6976,17.0,10.0,18.0,2020.0,639.4
6977,18.0,10.0,18.0,2020.0,688.6
6978,19.0,10.0,18.0,2020.0,672.0
6979,20.0,10.0,18.0,2020.0,688.6
6980,21.0,10.0,18.0,2020.0,670.4000000000001
6981,22.0,10.0,18.0,2020.0,621.8
6982,23.0,10.0,18.0,2020.0,651.2
6983,0.0,10.0,19.0,2020.0,658.6
6984,1.0,10.0,19.0,2020.0,675.0
6985,2.0,10.0,19.0,2020.0,646.4
6986,3.0,10.0,19.0,2020.0,461.0
6987,4.0,10.0,19.0,2020.0,33.800000000000004
6988,5.0,10.0,19.0,2020.0,33.2
6989,6.0,10.0,19.0,2020.0,292.6
6990,7.0,10.0,19.0,2020.0,538.6
6991,8.0,10.0,19.0,2020.0,613.8
6992,9.0,10.0,19.0,2020.0,535.6
6993,10.0,10.0,19.0,2020.0,536.0
6994,11.0,10.0,19.0,2020.0,536.4000000000001
6995,12.0,10.0,19.0,2020.0,540.6
6996,13.0,10.0,19.0,2020.0,539.0
6997,14.0,10.0,19.0,2020.0,519.4
6998,15.0,10.0,19.0,2020.0,519.6
6999,16.0,10.0,19.0,2020.0,563.2
7000,17.0,10.0,19.0,2020.0,430.79999999999995
7001,18.0,10.0,19.0,2020.0,474.8
7002,19.0,10.0,19.0,2020.0,660.5999999999999
7003,20.0,10.0,19.0,2020.0,727.6
7004,21.0,10.0,19.0,2020.0,710.1999999999999
7005,22.0,10.0,19.0,2020.0,695.0
7006,23.0,10.0,19.0,2020.0,584.1999999999999
7007,0.0,10.0,20.0,2020.0,671.2
7008,1.0,10.0,20.0,2020.0,731.8
7009,2.0,10.0,20.0,2020.0,682.8
7010,3.0,10.0,20.0,2020.0,688.2
7011,4.0,10.0,20.0,2020.0,691.4
7012,5.0,10.0,20.0,2020.0,652.8
7013,6.0,10.0,20.0,2020.0,663.6
7014,7.0,10.0,20.0,2020.0,665.4000000000001
7015,8.0,10.0,20.0,2020.0,644.2
7016,9.0,10.0,20.0,2020.0,579.4
7017,10.0,10.0,20.0,2020.0,547.5999999999999
7018,11.0,10.0,20.0,2020.0,529.2
7019,12.0,10.0,20.0,2020.0,507.6
7020,13.0,10.0,20.0,2020.0,476.59999999999997
7021,14.0,10.0,20.0,2020.0,478.99999999999994
7022,15.0,10.0,20.0,2020.0,478.40000000000003
7023,16.0,10.0,20.0,2020.0,495.79999999999995
7024,17.0,10.0,20.0,2020.0,459.40000000000003
7025,18.0,10.0,20.0,2020.0,-38.999999999999986
7026,19.0,10.0,20.0,2020.0,-126.0
7027,20.0,10.0,20.0,2020.0,-131.39999999999998
7028,21.0,10.0,20.0,2020.0,-3.1999999999999993
7029,22.0,10.0,20.0,2020.0,19.0
7030,23.0,10.0,20.0,2020.0,20.4
7031,0.0,10.0,21.0,2020.0,15.8
7032,1.0,10.0,21.0,2020.0,7.4
7033,2.0,10.0,21.0,2020.0,-5.000000000000002
7034,3.0,10.0,21.0,2020.0,-2.6000000000000014
7035,4.0,10.0,21.0,2020.0,6.399999999999999
7036,5.0,10.0,21.0,2020.0,-13.400000000000002
7037,6.0,10.0,21.0,2020.0,-125.20000000000002
7038,7.0,10.0,21.0,2020.0,-132.79999999999998
7039,8.0,10.0,21.0,2020.0,-137.2
7040,9.0,10.0,21.0,2020.0,4.399999999999999
7041,10.0,10.0,21.0,2020.0,-48.4
7042,11.0,10.0,21.0,2020.0,-122.00000000000001
7043,12.0,10.0,21.0,2020.0,78.4
7044,13.0,10.0,21.0,2020.0,554.8000000000001
7045,14.0,10.0,21.0,2020.0,600.8
7046,15.0,10.0,21.0,2020.0,547.6
7047,16.0,10.0,21.0,2020.0,575.2
7048,17.0,10.0,21.0,2020.0,679.6
7049,18.0,10.0,21.0,2020.0,711.1999999999999
7050,19.0,10.0,21.0,2020.0,670.8000000000001
7051,20.0,10.0,21.0,2020.0,721.0
7052,21.0,10.0,21.0,2020.0,676.4
7053,22.0,10.0,21.0,2020.0,672.5999999999999
7054,23.0,10.0,21.0,2020.0,681.4000000000001
7055,0.0,10.0,22.0,2020.0,247.2
7056,1.0,10.0,22.0,2020.0,20.200000000000003
7057,2.0,10.0,22.0,2020.0,29.2
7058,3.0,10.0,22.0,2020.0,67.2
7059,4.0,10.0,22.0,2020.0,54.400000000000006
7060,5.0,10.0,22.0,2020.0,29.599999999999998
7061,6.0,10.0,22.0,2020.0,27.799999999999997
7062,7.0,10.0,22.0,2020.0,-83.4
7063,8.0,10.0,22.0,2020.0,-129.4
7064,9.0,10.0,22.0,2020.0,-123.80000000000001
7065,10.0,10.0,22.0,2020.0,-122.4
7066,11.0,10.0,22.0,2020.0,-122.4
7067,12.0,10.0,22.0,2020.0,-132.6
7068,13.0,10.0,22.0,2020.0,-139.6
7069,14.0,10.0,22.0,2020.0,-147.0
7070,15.0,10.0,22.0,2020.0,-157.0
7071,16.0,10.0,22.0,2020.0,-157.6
7072,17.0,10.0,22.0,2020.0,-134.20000000000002
7073,18.0,10.0,22.0,2020.0,5.8
7074,19.0,10.0,22.0,2020.0,6.800000000000001
7075,20.0,10.0,22.0,2020.0,6.200000000000001
7076,21.0,10.0,22.0,2020.0,9.4
7077,22.0,10.0,22.0,2020.0,6.0
7078,23.0,10.0,22.0,2020.0,17.2
7079,0.0,10.0,23.0,2020.0,33.199999999999996
7080,1.0,10.0,23.0,2020.0,21.0
7081,2.0,10.0,23.0,2020.0,19.2
7082,3.0,10.0,23.0,2020.0,18.0
7083,4.0,10.0,23.0,2020.0,9.799999999999999
7084,5.0,10.0,23.0,2020.0,12.200000000000001
7085,6.0,10.0,23.0,2020.0,14.4
7086,7.0,10.0,23.0,2020.0,16.200000000000003
7087,8.0,10.0,23.0,2020.0,27.599999999999998
7088,9.0,10.0,23.0,2020.0,30.0
7089,10.0,10.0,23.0,2020.0,39.800000000000004
7090,11.0,10.0,23.0,2020.0,25.8
7091,12.0,10.0,23.0,2020.0,23.400000000000002
7092,13.0,10.0,23.0,2020.0,24.4
7093,14.0,10.0,23.0,2020.0,20.4
7094,15.0,10.0,23.0,2020.0,269.0
7095,16.0,10.0,23.0,2020.0,662.4
7096,17.0,10.0,23.0,2020.0,592.4000000000001
7097,18.0,10.0,23.0,2020.0,546.6
7098,19.0,10.0,23.0,2020.0,595.8000000000001
7099,20.0,10.0,23.0,2020.0,577.4
7100,21.0,10.0,23.0,2020.0,584.0
7101,22.0,10.0,23.0,2020.0,603.1999999999999
7102,23.0,10.0,23.0,2020.0,633.1999999999999
7103,0.0,10.0,24.0,2020.0,612.0
7104,1.0,10.0,24.0,2020.0,600.8
7105,2.0,10.0,24.0,2020.0,581.6
7106,3.0,10.0,24.0,2020.0,623.0
7107,4.0,10.0,24.0,2020.0,363.2
7108,5.0,10.0,24.0,2020.0,32.800000000000004
7109,6.0,10.0,24.0,2020.0,20.400000000000002
7110,7.0,10.0,24.0,2020.0,16.599999999999998
7111,8.0,10.0,24.0,2020.0,6.200000000000001
7112,9.0,10.0,24.0,2020.0,18.4
7113,10.0,10.0,24.0,2020.0,11.0
7114,11.0,10.0,24.0,2020.0,-3.400000000000002
7115,12.0,10.0,24.0,2020.0,-153.79999999999998
7116,13.0,10.0,24.0,2020.0,-168.6
7117,14.0,10.0,24.0,2020.0,-176.4
7118,15.0,10.0,24.0,2020.0,-172.2
7119,16.0,10.0,24.0,2020.0,-176.6
7120,17.0,10.0,24.0,2020.0,-97.8
7121,18.0,10.0,24.0,2020.0,10.8
7122,19.0,10.0,24.0,2020.0,12.6
7123,20.0,10.0,24.0,2020.0,10.8
7124,21.0,10.0,24.0,2020.0,-69.19999999999999
7125,22.0,10.0,24.0,2020.0,-149.60000000000002
7126,23.0,10.0,24.0,2020.0,7.600000000000023
7127,0.0,10.0,25.0,2020.0,327.6
7128,1.0,10.0,25.0,2020.0,520.4
7129,2.0,10.0,25.0,2020.0,516.6
7130,3.0,10.0,25.0,2020.0,512.4000000000001
7131,4.0,10.0,25.0,2020.0,494.40000000000003
7132,5.0,10.0,25.0,2020.0,481.0
7133,6.0,10.0,25.0,2020.0,505.2
7134,7.0,10.0,25.0,2020.0,393.80000000000007
7135,8.0,10.0,25.0,2020.0,401.80000000000007
7136,9.0,10.0,25.0,2020.0,450.00000000000006
7137,10.0,10.0,25.0,2020.0,517.4
7138,11.0,10.0,25.0,2020.0,552.8
7139,12.0,10.0,25.0,2020.0,514.4000000000001
7140,13.0,10.0,25.0,2020.0,569.0
7141,14.0,10.0,25.0,2020.0,576.4
7142,15.0,10.0,25.0,2020.0,489.99999999999994
7143,16.0,10.0,25.0,2020.0,589.0
7144,17.0,10.0,25.0,2020.0,635.4
7145,18.0,10.0,25.0,2020.0,692.1999999999999
7146,19.0,10.0,25.0,2020.0,679.4
7147,20.0,10.0,25.0,2020.0,690.8
7148,21.0,10.0,25.0,2020.0,713.1999999999999
7149,22.0,10.0,25.0,2020.0,721.0
7150,23.0,10.0,25.0,2020.0,714.2
7151,0.0,10.0,26.0,2020.0,721.2
7152,1.0,10.0,26.0,2020.0,727.4
7153,2.0,10.0,26.0,2020.0,641.4
7154,3.0,10.0,26.0,2020.0,567.4
7155,4.0,10.0,26.0,2020.0,335.79999999999995
7156,5.0,10.0,26.0,2020.0,-141.2
7157,6.0,10.0,26.0,2020.0,-146.4
7158,7.0,10.0,26.0,2020.0,-148.0
7159,8.0,10.0,26.0,2020.0,-169.2
7160,9.0,10.0,26.0,2020.0,-158.60000000000002
7161,10.0,10.0,26.0,2020.0,-121.6
7162,11.0,10.0,26.0,2020.0,327.8
7163,12.0,10.0,26.0,2020.0,559.0
7164,13.0,10.0,26.0,2020.0,527.5999999999999
7165,14.0,10.0,26.0,2020.0,246.20000000000002
7166,15.0,10.0,26.0,2020.0,489.00000000000006
7167,16.0,10.0,26.0,2020.0,509.59999999999997
7168,17.0,10.0,26.0,2020.0,532.4
7169,18.0,10.0,26.0,2020.0,534.5999999999999
7170,19.0,10.0,26.0,2020.0,523.8000000000001
7171,20.0,10.0,26.0,2020.0,473.0
7172,21.0,10.0,26.0,2020.0,514.4
7173,22.0,10.0,26.0,2020.0,517.5999999999999
7174,23.0,10.0,26.0,2020.0,483.0
7175,0.0,10.0,27.0,2020.0,524.6
7176,1.0,10.0,27.0,2020.0,32.20000000000002
7177,2.0,10.0,27.0,2020.0,-126.19999999999999
7178,3.0,10.0,27.0,2020.0,-125.0
7179,4.0,10.0,27.0,2020.0,68.4
7180,5.0,10.0,27.0,2020.0,19.80000000000001
7181,6.0,10.0,27.0,2020.0,-34.6
7182,7.0,10.0,27.0,2020.0,402.0
7183,8.0,10.0,27.0,2020.0,634.8
7184,9.0,10.0,27.0,2020.0,564.2
7185,10.0,10.0,27.0,2020.0,474.4
7186,11.0,10.0,27.0,2020.0,465.0
7187,12.0,10.0,27.0,2020.0,405.4
7188,13.0,10.0,27.0,2020.0,430.20000000000005
7189,14.0,10.0,27.0,2020.0,421.99999999999994
7190,15.0,10.0,27.0,2020.0,440.0
7191,16.0,10.0,27.0,2020.0,34.19999999999999
7192,17.0,10.0,27.0,2020.0,-140.8
7193,18.0,10.0,27.0,2020.0,-134.2
7194,19.0,10.0,27.0,2020.0,-144.2
7195,20.0,10.0,27.0,2020.0,-146.6
7196,21.0,10.0,27.0,2020.0,-151.0
7197,22.0,10.0,27.0,2020.0,-152.6
7198,23.0,10.0,27.0,2020.0,-158.20000000000002
7199,0.0,10.0,28.0,2020.0,-159.0
7200,1.0,10.0,28.0,2020.0,-165.8
7201,2.0,10.0,28.0,2020.0,-145.8
7202,3.0,10.0,28.0,2020.0,-153.20000000000002
7203,4.0,10.0,28.0,2020.0,-155.8
7204,5.0,10.0,28.0,2020.0,-156.6
7205,6.0,10.0,28.0,2020.0,-154.4
7206,7.0,10.0,28.0,2020.0,-149.0
7207,8.0,10.0,28.0,2020.0,-118.19999999999999
7208,9.0,10.0,28.0,2020.0,-40.0
7209,10.0,10.0,28.0,2020.0,-136.8
7210,11.0,10.0,28.0,2020.0,-128.8
7211,12.0,10.0,28.0,2020.0,47.20000000000002
7212,13.0,10.0,28.0,2020.0,393.79999999999995
7213,14.0,10.0,28.0,2020.0,553.0
7214,15.0,10.0,28.0,2020.0,526.1999999999999
7215,16.0,10.0,28.0,2020.0,490.20000000000005
7216,17.0,10.0,28.0,2020.0,494.40000000000003
7217,18.0,10.0,28.0,2020.0,514.2
7218,19.0,10.0,28.0,2020.0,515.0
7219,20.0,10.0,28.0,2020.0,535.5999999999999
7220,21.0,10.0,28.0,2020.0,507.40000000000003
7221,22.0,10.0,28.0,2020.0,559.2
7222,23.0,10.0,28.0,2020.0,512.2
7223,0.0,10.0,29.0,2020.0,517.6
7224,1.0,10.0,29.0,2020.0,495.20000000000005
7225,2.0,10.0,29.0,2020.0,452.4
7226,3.0,10.0,29.0,2020.0,456.4
7227,4.0,10.0,29.0,2020.0,477.6
7228,5.0,10.0,29.0,2020.0,457.20000000000005
7229,6.0,10.0,29.0,2020.0,492.59999999999997
7230,7.0,10.0,29.0,2020.0,437.8
7231,8.0,10.0,29.0,2020.0,472.4
7232,9.0,10.0,29.0,2020.0,472.4
7233,10.0,10.0,29.0,2020.0,663.0
7234,11.0,10.0,29.0,2020.0,690.8000000000001
7235,12.0,10.0,29.0,2020.0,713.8000000000001
7236,13.0,10.0,29.0,2020.0,718.2
7237,14.0,10.0,29.0,2020.0,708.8
7238,15.0,10.0,29.0,2020.0,733.1999999999999
7239,16.0,10.0,29.0,2020.0,731.8000000000001
7240,17.0,10.0,29.0,2020.0,701.1999999999999
7241,18.0,10.0,29.0,2020.0,774.8
7242,19.0,10.0,29.0,2020.0,481.0
7243,20.0,10.0,29.0,2020.0,15.2
7244,21.0,10.0,29.0,2020.0,328.4
7245,22.0,10.0,29.0,2020.0,717.0
7246,23.0,10.0,29.0,2020.0,728.8
7247,0.0,10.0,30.0,2020.0,692.5999999999999
7248,1.0,10.0,30.0,2020.0,642.0
7249,2.0,10.0,30.0,2020.0,652.8
7250,3.0,10.0,30.0,2020.0,620.0
7251,4.0,10.0,30.0,2020.0,593.6
7252,5.0,10.0,30.0,2020.0,632.0
7253,6.0,10.0,30.0,2020.0,633.2
7254,7.0,10.0,30.0,2020.0,582.8
7255,8.0,10.0,30.0,2020.0,-122.4
7256,9.0,10.0,30.0,2020.0,-150.8
7257,10.0,10.0,30.0,2020.0,-144.0
7258,11.0,10.0,30.0,2020.0,-140.4
7259,12.0,10.0,30.0,2020.0,-143.4
7260,13.0,10.0,30.0,2020.0,-157.0
7261,14.0,10.0,30.0,2020.0,-22.0
7262,15.0,10.0,30.0,2020.0,1.1999999999999993
7263,16.0,10.0,30.0,2020.0,1.0
7264,17.0,10.0,30.0,2020.0,8.0
7265,18.0,10.0,30.0,2020.0,2.4000000000000004
7266,19.0,10.0,30.0,2020.0,8.200000000000001
7267,20.0,10.0,30.0,2020.0,5.199999999999999
7268,21.0,10.0,30.0,2020.0,13.200000000000001
7269,22.0,10.0,30.0,2020.0,10.399999999999999
7270,23.0,10.0,30.0,2020.0,8.200000000000001
7271,0.0,10.0,31.0,2020.0,-1.0
7272,1.0,10.0,31.0,2020.0,11.6
7273,2.0,10.0,31.0,2020.0,12.0
7274,3.0,10.0,31.0,2020.0,13.6
7275,3.0,10.0,31.0,2020.0,12.0
7276,4.0,10.0,31.0,2020.0,11.2
7277,5.0,10.0,31.0,2020.0,8.4
7278,6.0,10.0,31.0,2020.0,-1.1999999999999993
7279,7.0,10.0,31.0,2020.0,-146.4
7280,8.0,10.0,31.0,2020.0,-170.0
7281,9.0,10.0,31.0,2020.0,-156.0
7282,10.0,10.0,31.0,2020.0,-155.6
7283,11.0,10.0,31.0,2020.0,-153.0
7284,12.0,10.0,31.0,2020.0,-161.0
7285,13.0,10.0,31.0,2020.0,-19.599999999999998
7286,14.0,10.0,31.0,2020.0,-1.200000000000001
