,hour,month,date,year,values
6363,3.0,9.0,23.0,2020.0,6.052
6364,4.0,9.0,23.0,2020.0,11.888
6365,5.0,9.0,23.0,2020.0,10.288
6366,6.0,9.0,23.0,2020.0,7.736000000000001
6367,7.0,9.0,23.0,2020.0,3.6320000000000006
6368,8.0,9.0,23.0,2020.0,-5.128000000000001
6369,9.0,9.0,23.0,2020.0,2.8520000000000003
6370,10.0,9.0,23.0,2020.0,2.028
6371,11.0,9.0,23.0,2020.0,2.992
6372,12.0,9.0,23.0,2020.0,-0.6959999999999997
6373,13.0,9.0,23.0,2020.0,1.4399999999999995
6374,14.0,9.0,23.0,2020.0,4.136
6375,15.0,9.0,23.0,2020.0,3.664
6376,16.0,9.0,23.0,2020.0,1.476
6377,17.0,9.0,23.0,2020.0,-3.0040000000000004
6378,18.0,9.0,23.0,2020.0,7.964
6379,19.0,9.0,23.0,2020.0,-3.096
6380,20.0,9.0,23.0,2020.0,3.268
6381,21.0,9.0,23.0,2020.0,4.3999999999999995
6382,22.0,9.0,23.0,2020.0,3.824
6383,23.0,9.0,23.0,2020.0,2.0
6384,0.0,9.0,24.0,2020.0,1.6160000000000005
6385,1.0,9.0,24.0,2020.0,1.4719999999999995
6386,2.0,9.0,24.0,2020.0,0.14400000000000013
6387,3.0,9.0,24.0,2020.0,0.05600000000000005
6388,4.0,9.0,24.0,2020.0,0.02400000000000002
6389,5.0,9.0,24.0,2020.0,4.36
6390,6.0,9.0,24.0,2020.0,2.3520000000000003
6391,7.0,9.0,24.0,2020.0,-5.5280000000000005
6392,8.0,9.0,24.0,2020.0,1.4240000000000004
6393,9.0,9.0,24.0,2020.0,3.7600000000000007
6394,10.0,9.0,24.0,2020.0,3.0679999999999996
6395,11.0,9.0,24.0,2020.0,3.299999999999999
6396,12.0,9.0,24.0,2020.0,3.4560000000000013
6397,13.0,9.0,24.0,2020.0,3.992
6398,14.0,9.0,24.0,2020.0,0.4399999999999995
6399,15.0,9.0,24.0,2020.0,-0.24400000000000066
6400,16.0,9.0,24.0,2020.0,4.26
6401,17.0,9.0,24.0,2020.0,1.2359999999999998
6402,18.0,9.0,24.0,2020.0,2.9360000000000004
6403,19.0,9.0,24.0,2020.0,-1.6720000000000002
6404,20.0,9.0,24.0,2020.0,2.6640000000000006
6405,21.0,9.0,24.0,2020.0,-0.26800000000000024
6406,22.0,9.0,24.0,2020.0,-0.11599999999999966
6407,23.0,9.0,24.0,2020.0,0.09599999999999964
6408,0.0,9.0,25.0,2020.0,0.6760000000000002
6409,1.0,9.0,25.0,2020.0,-0.5959999999999996
6410,2.0,9.0,25.0,2020.0,-0.536
6411,3.0,9.0,25.0,2020.0,3.412
6412,4.0,9.0,25.0,2020.0,2.096
6413,5.0,9.0,25.0,2020.0,1.8200000000000003
6414,6.0,9.0,25.0,2020.0,2.588
6415,7.0,9.0,25.0,2020.0,4.384
6416,8.0,9.0,25.0,2020.0,5.860000000000001
6417,9.0,9.0,25.0,2020.0,10.091999999999999
6418,10.0,9.0,25.0,2020.0,10.852
6419,11.0,9.0,25.0,2020.0,12.451999999999998
6420,12.0,9.0,25.0,2020.0,7.303999999999999
6421,13.0,9.0,25.0,2020.0,-2.0040000000000004
6422,14.0,9.0,25.0,2020.0,-0.45199999999999996
6423,15.0,9.0,25.0,2020.0,-3.928
6424,16.0,9.0,25.0,2020.0,-3.312000000000001
6425,17.0,9.0,25.0,2020.0,-3.9639999999999995
6426,18.0,9.0,25.0,2020.0,1.6719999999999997
6427,19.0,9.0,25.0,2020.0,-10.856
6428,20.0,9.0,25.0,2020.0,-1.2360000000000002
6429,21.0,9.0,25.0,2020.0,-1.9639999999999995
6430,22.0,9.0,25.0,2020.0,-0.3959999999999999
6431,23.0,9.0,25.0,2020.0,-0.5879999999999996
6432,0.0,9.0,26.0,2020.0,2.5
6433,1.0,9.0,26.0,2020.0,5.796000000000001
6434,2.0,9.0,26.0,2020.0,3.1399999999999997
6435,3.0,9.0,26.0,2020.0,4.0200000000000005
6436,4.0,9.0,26.0,2020.0,4.488
6437,5.0,9.0,26.0,2020.0,5.152000000000001
6438,6.0,9.0,26.0,2020.0,5.404
6439,7.0,9.0,26.0,2020.0,-3.2360000000000007
6440,8.0,9.0,26.0,2020.0,-2.644
6441,9.0,9.0,26.0,2020.0,-2.4959999999999996
6442,10.0,9.0,26.0,2020.0,-3.0359999999999996
6443,11.0,9.0,26.0,2020.0,3.7559999999999993
6444,12.0,9.0,26.0,2020.0,2.192000000000001
6445,13.0,9.0,26.0,2020.0,-2.016
6446,14.0,9.0,26.0,2020.0,6.0
6447,15.0,9.0,26.0,2020.0,0.8079999999999998
6448,16.0,9.0,26.0,2020.0,-2.1160000000000005
6449,17.0,9.0,26.0,2020.0,1.2160000000000002
6450,18.0,9.0,26.0,2020.0,-1.7440000000000002
6451,19.0,9.0,26.0,2020.0,-14.575999999999999
6452,20.0,9.0,26.0,2020.0,3.8760000000000003
6453,21.0,9.0,26.0,2020.0,-0.5399999999999996
6454,22.0,9.0,26.0,2020.0,-0.43999999999999995
6455,23.0,9.0,26.0,2020.0,-0.8759999999999999
6456,0.0,9.0,27.0,2020.0,0.30799999999999983
6457,1.0,9.0,27.0,2020.0,-0.5399999999999996
6458,2.0,9.0,27.0,2020.0,-3.104
6459,3.0,9.0,27.0,2020.0,-0.6160000000000001
6460,4.0,9.0,27.0,2020.0,-0.988
6461,5.0,9.0,27.0,2020.0,0.3879999999999999
6462,6.0,9.0,27.0,2020.0,0.6560000000000001
6463,7.0,9.0,27.0,2020.0,-1.5240000000000005
6464,8.0,9.0,27.0,2020.0,-2.06
6465,9.0,9.0,27.0,2020.0,4.843999999999999
6466,10.0,9.0,27.0,2020.0,-2.1480000000000006
6467,11.0,9.0,27.0,2020.0,-2.7719999999999994
6468,12.0,9.0,27.0,2020.0,6.12
6469,13.0,9.0,27.0,2020.0,2.1880000000000006
6470,14.0,9.0,27.0,2020.0,1.3159999999999998
6471,15.0,9.0,27.0,2020.0,1.1400000000000006
6472,16.0,9.0,27.0,2020.0,-2.2079999999999993
6473,17.0,9.0,27.0,2020.0,-3.5
6474,18.0,9.0,27.0,2020.0,4.532
6475,19.0,9.0,27.0,2020.0,-5.88
6476,20.0,9.0,27.0,2020.0,5.616
6477,21.0,9.0,27.0,2020.0,-0.42399999999999993
6478,22.0,9.0,27.0,2020.0,-0.6200000000000001
6479,23.0,9.0,27.0,2020.0,-2.436
6480,0.0,9.0,28.0,2020.0,0.30400000000000027
6481,1.0,9.0,28.0,2020.0,0.17999999999999972
6482,2.0,9.0,28.0,2020.0,-0.5479999999999996
6483,3.0,9.0,28.0,2020.0,1.0279999999999996
6484,4.0,9.0,28.0,2020.0,-13.400000000000002
6485,5.0,9.0,28.0,2020.0,-2.8640000000000003
6486,6.0,9.0,28.0,2020.0,0.516
6487,7.0,9.0,28.0,2020.0,-4.648
6488,8.0,9.0,28.0,2020.0,-0.46799999999999997
6489,9.0,9.0,28.0,2020.0,2.252
6490,10.0,9.0,28.0,2020.0,-2.332
6491,11.0,9.0,28.0,2020.0,0.6359999999999997
6492,12.0,9.0,28.0,2020.0,-2.912
6493,13.0,9.0,28.0,2020.0,1.4960000000000004
6494,14.0,9.0,28.0,2020.0,4.444000000000001
6495,15.0,9.0,28.0,2020.0,-1.1319999999999997
6496,16.0,9.0,28.0,2020.0,-1.2160000000000002
6497,17.0,9.0,28.0,2020.0,1.556
6498,18.0,9.0,28.0,2020.0,5.452
6499,19.0,9.0,28.0,2020.0,-3.4520000000000017
6500,20.0,9.0,28.0,2020.0,-0.07200000000000006
6501,21.0,9.0,28.0,2020.0,-1.8280000000000003
6502,22.0,9.0,28.0,2020.0,0.3200000000000003
6503,23.0,9.0,28.0,2020.0,0.1200000000000001
6504,0.0,9.0,29.0,2020.0,0.3799999999999999
6505,1.0,9.0,29.0,2020.0,1.3079999999999998
6506,2.0,9.0,29.0,2020.0,1.1600000000000001
6507,3.0,9.0,29.0,2020.0,-0.05200000000000049
6508,4.0,9.0,29.0,2020.0,0.5760000000000005
6509,5.0,9.0,29.0,2020.0,0.043999999999999595
6510,6.0,9.0,29.0,2020.0,-0.2519999999999998
6511,7.0,9.0,29.0,2020.0,-0.3919999999999999
6512,8.0,9.0,29.0,2020.0,3.888
6513,9.0,9.0,29.0,2020.0,-0.7080000000000002
6514,10.0,9.0,29.0,2020.0,-5.3839999999999995
6515,11.0,9.0,29.0,2020.0,-7.5360000000000005
6516,12.0,9.0,29.0,2020.0,-0.17600000000000016
6517,13.0,9.0,29.0,2020.0,-3.868
6518,14.0,9.0,29.0,2020.0,-0.484
6519,15.0,9.0,29.0,2020.0,-0.23199999999999976
6520,16.0,9.0,29.0,2020.0,-8.456
6521,17.0,9.0,29.0,2020.0,-0.7560000000000002
6522,18.0,9.0,29.0,2020.0,3.828
6523,19.0,9.0,29.0,2020.0,-6.3839999999999995
6524,20.0,9.0,29.0,2020.0,4.908
6525,21.0,9.0,29.0,2020.0,-1.928
6526,22.0,9.0,29.0,2020.0,1.912
6527,23.0,9.0,29.0,2020.0,-0.7839999999999998
6528,0.0,9.0,30.0,2020.0,-0.13200000000000012
6529,1.0,9.0,30.0,2020.0,1.7960000000000003
6530,2.0,9.0,30.0,2020.0,-1.1400000000000001
6531,3.0,9.0,30.0,2020.0,-0.5440000000000005
6532,4.0,9.0,30.0,2020.0,-0.496
6533,5.0,9.0,30.0,2020.0,0.31599999999999984
6534,6.0,9.0,30.0,2020.0,1.0440000000000005
6535,7.0,9.0,30.0,2020.0,-0.94
6536,8.0,9.0,30.0,2020.0,-7.796000000000001
6537,9.0,9.0,30.0,2020.0,2.168
6538,10.0,9.0,30.0,2020.0,-3.4199999999999995
6539,11.0,9.0,30.0,2020.0,-1.6280000000000001
6540,12.0,9.0,30.0,2020.0,-0.6040000000000001
6541,13.0,9.0,30.0,2020.0,3.6479999999999997
6542,14.0,9.0,30.0,2020.0,-2.504
6543,15.0,9.0,30.0,2020.0,6.5120000000000005
6544,16.0,9.0,30.0,2020.0,8.12
6545,17.0,9.0,30.0,2020.0,3.5
6546,18.0,9.0,30.0,2020.0,4.359999999999999
6547,19.0,9.0,30.0,2020.0,-7.808000000000001
6548,20.0,9.0,30.0,2020.0,5.716000000000001
6549,21.0,9.0,30.0,2020.0,-0.18400000000000016
6550,22.0,9.0,30.0,2020.0,4.104
6551,23.0,9.0,30.0,2020.0,-0.7200000000000002
6552,0.0,10.0,1.0,2020.0,1.6600000000000001
6553,1.0,10.0,1.0,2020.0,-0.3039999999999998
6554,2.0,10.0,1.0,2020.0,-0.4159999999999999
6555,3.0,10.0,1.0,2020.0,-0.2400000000000002
6556,4.0,10.0,1.0,2020.0,-0.5639999999999996
6557,5.0,10.0,1.0,2020.0,-0.4319999999999995
6558,6.0,10.0,1.0,2020.0,-0.1519999999999997
6559,7.0,10.0,1.0,2020.0,-10.411999999999999
6560,8.0,10.0,1.0,2020.0,-3.4760000000000004
6561,9.0,10.0,1.0,2020.0,0.04800000000000004
6562,10.0,10.0,1.0,2020.0,-1.6439999999999997
6563,11.0,10.0,1.0,2020.0,-2.176
6564,12.0,10.0,1.0,2020.0,1.7919999999999998
6565,13.0,10.0,1.0,2020.0,-2.6319999999999997
6566,14.0,10.0,1.0,2020.0,1.2479999999999993
6567,15.0,10.0,1.0,2020.0,-0.9720000000000004
6568,16.0,10.0,1.0,2020.0,-1.08
6569,17.0,10.0,1.0,2020.0,2.1719999999999997
6570,18.0,10.0,1.0,2020.0,1.7319999999999998
6571,19.0,10.0,1.0,2020.0,-5.3919999999999995
6572,20.0,10.0,1.0,2020.0,5.164000000000001
6573,21.0,10.0,1.0,2020.0,1.2600000000000007
6574,22.0,10.0,1.0,2020.0,1.1759999999999993
6575,23.0,10.0,1.0,2020.0,-2.5079999999999996
6576,0.0,10.0,2.0,2020.0,1.6559999999999997
6577,1.0,10.0,2.0,2020.0,-0.9359999999999999
6578,2.0,10.0,2.0,2020.0,1.5199999999999996
6579,3.0,10.0,2.0,2020.0,-1.9880000000000004
6580,4.0,10.0,2.0,2020.0,1.6400000000000006
6581,5.0,10.0,2.0,2020.0,-0.47199999999999953
6582,6.0,10.0,2.0,2020.0,0.14399999999999924
6583,7.0,10.0,2.0,2020.0,-3.368
6584,8.0,10.0,2.0,2020.0,1.3920000000000003
6585,9.0,10.0,2.0,2020.0,-2.0679999999999996
6586,10.0,10.0,2.0,2020.0,0.12399999999999878
6587,11.0,10.0,2.0,2020.0,-2.4160000000000004
6588,12.0,10.0,2.0,2020.0,2.8840000000000003
6589,13.0,10.0,2.0,2020.0,-2.048
6590,14.0,10.0,2.0,2020.0,-0.968
6591,15.0,10.0,2.0,2020.0,1.7480000000000002
6592,16.0,10.0,2.0,2020.0,-2.9159999999999995
6593,17.0,10.0,2.0,2020.0,0.7599999999999998
6594,18.0,10.0,2.0,2020.0,-1.1479999999999997
6595,19.0,10.0,2.0,2020.0,-9.144
6596,20.0,10.0,2.0,2020.0,6.424
6597,21.0,10.0,2.0,2020.0,-3.1799999999999997
6598,22.0,10.0,2.0,2020.0,-2.364
6599,23.0,10.0,2.0,2020.0,-0.22799999999999976
6600,0.0,10.0,3.0,2020.0,1.8079999999999998
6601,1.0,10.0,3.0,2020.0,-0.4159999999999999
6602,2.0,10.0,3.0,2020.0,1.996
6603,3.0,10.0,3.0,2020.0,-0.0040000000000000036
6604,4.0,10.0,3.0,2020.0,1.5919999999999996
6605,5.0,10.0,3.0,2020.0,0.008000000000000007
6606,6.0,10.0,3.0,2020.0,0.8920000000000003
6607,7.0,10.0,3.0,2020.0,-3.048
6608,8.0,10.0,3.0,2020.0,-0.556
6609,9.0,10.0,3.0,2020.0,0.05600000000000005
6610,10.0,10.0,3.0,2020.0,-0.3120000000000003
6611,11.0,10.0,3.0,2020.0,1.8239999999999998
6612,12.0,10.0,3.0,2020.0,0.7040000000000006
6613,13.0,10.0,3.0,2020.0,1.3399999999999999
6614,14.0,10.0,3.0,2020.0,1.1799999999999988
6615,15.0,10.0,3.0,2020.0,0.7880000000000003
6616,16.0,10.0,3.0,2020.0,1.7000000000000002
6617,17.0,10.0,3.0,2020.0,1.7519999999999998
6618,18.0,10.0,3.0,2020.0,8.527999999999999
6619,19.0,10.0,3.0,2020.0,-11.304
6620,20.0,10.0,3.0,2020.0,5.451999999999999
6621,21.0,10.0,3.0,2020.0,2.708
6622,22.0,10.0,3.0,2020.0,-0.33199999999999985
6623,23.0,10.0,3.0,2020.0,-1.9080000000000004
6624,0.0,10.0,4.0,2020.0,2.308
6625,1.0,10.0,4.0,2020.0,-0.5479999999999996
6626,2.0,10.0,4.0,2020.0,2.42
6627,3.0,10.0,4.0,2020.0,-0.3119999999999994
6628,4.0,10.0,4.0,2020.0,1.5439999999999996
6629,5.0,10.0,4.0,2020.0,-0.26000000000000023
6630,6.0,10.0,4.0,2020.0,2.044
6631,7.0,10.0,4.0,2020.0,-5.540000000000001
6632,8.0,10.0,4.0,2020.0,0.7799999999999994
6633,9.0,10.0,4.0,2020.0,-1.6160000000000005
6634,10.0,10.0,4.0,2020.0,2.612
6635,11.0,10.0,4.0,2020.0,-0.3600000000000003
6636,12.0,10.0,4.0,2020.0,1.2800000000000002
6637,13.0,10.0,4.0,2020.0,0.7199999999999998
6638,14.0,10.0,4.0,2020.0,3.6159999999999997
6639,15.0,10.0,4.0,2020.0,-2.9720000000000004
6640,16.0,10.0,4.0,2020.0,2.2439999999999998
6641,17.0,10.0,4.0,2020.0,6.68
6642,18.0,10.0,4.0,2020.0,4.596
6643,19.0,10.0,4.0,2020.0,-11.896
6644,20.0,10.0,4.0,2020.0,4.5680000000000005
6645,21.0,10.0,4.0,2020.0,-0.5559999999999996
6646,22.0,10.0,4.0,2020.0,-0.19999999999999973
6647,23.0,10.0,4.0,2020.0,-1.048
6648,0.0,10.0,5.0,2020.0,-0.04400000000000004
6649,1.0,10.0,5.0,2020.0,2.3600000000000003
6650,2.0,10.0,5.0,2020.0,-0.3039999999999998
6651,3.0,10.0,5.0,2020.0,2.764
6652,4.0,10.0,5.0,2020.0,-2.1639999999999997
6653,5.0,10.0,5.0,2020.0,2.4480000000000004
6654,6.0,10.0,5.0,2020.0,0.1160000000000001
6655,7.0,10.0,5.0,2020.0,-7.04
6656,8.0,10.0,5.0,2020.0,-2.14
6657,9.0,10.0,5.0,2020.0,-1.7280000000000006
6658,10.0,10.0,5.0,2020.0,-1.1600000000000001
6659,11.0,10.0,5.0,2020.0,0.5760000000000005
6660,12.0,10.0,5.0,2020.0,-0.04400000000000048
6661,13.0,10.0,5.0,2020.0,-2.3080000000000007
6662,14.0,10.0,5.0,2020.0,-3.3919999999999995
6663,15.0,10.0,5.0,2020.0,-0.30400000000000027
6664,16.0,10.0,5.0,2020.0,0.1639999999999997
6665,17.0,10.0,5.0,2020.0,-4.960000000000001
6666,18.0,10.0,5.0,2020.0,-10.584
6667,19.0,10.0,5.0,2020.0,-8.14
6668,20.0,10.0,5.0,2020.0,5.64
6669,21.0,10.0,5.0,2020.0,0.28800000000000026
6670,22.0,10.0,5.0,2020.0,0.8200000000000003
6671,23.0,10.0,5.0,2020.0,3.0719999999999996
6672,0.0,10.0,6.0,2020.0,-1.2079999999999993
6673,1.0,10.0,6.0,2020.0,0.7760000000000007
6674,2.0,10.0,6.0,2020.0,1.7280000000000006
6675,3.0,10.0,6.0,2020.0,0.4559999999999995
6676,4.0,10.0,6.0,2020.0,-0.1880000000000006
6677,5.0,10.0,6.0,2020.0,-0.2959999999999998
6678,6.0,10.0,6.0,2020.0,2.176
6679,7.0,10.0,6.0,2020.0,-4.82
6680,8.0,10.0,6.0,2020.0,6.835999999999999
6681,9.0,10.0,6.0,2020.0,4.359999999999999
6682,10.0,10.0,6.0,2020.0,3.268
6683,11.0,10.0,6.0,2020.0,1.072
6684,12.0,10.0,6.0,2020.0,5.792
6685,13.0,10.0,6.0,2020.0,3.2359999999999998
6686,14.0,10.0,6.0,2020.0,1.048
6687,15.0,10.0,6.0,2020.0,4.256
6688,16.0,10.0,6.0,2020.0,1.2439999999999998
6689,17.0,10.0,6.0,2020.0,-3.6400000000000006
6690,18.0,10.0,6.0,2020.0,0.7560000000000002
6691,19.0,10.0,6.0,2020.0,-11.484
6692,20.0,10.0,6.0,2020.0,5.112000000000001
6693,21.0,10.0,6.0,2020.0,0.1160000000000001
6694,22.0,10.0,6.0,2020.0,0.3799999999999999
6695,23.0,10.0,6.0,2020.0,-0.2799999999999998
6696,0.0,10.0,7.0,2020.0,-0.6959999999999997
6697,1.0,10.0,7.0,2020.0,-1.2800000000000002
6698,2.0,10.0,7.0,2020.0,2.176
6699,3.0,10.0,7.0,2020.0,0.24400000000000022
6700,4.0,10.0,7.0,2020.0,1.2879999999999998
6701,5.0,10.0,7.0,2020.0,1.8040000000000003
6702,6.0,10.0,7.0,2020.0,2.1000000000000005
6703,7.0,10.0,7.0,2020.0,-9.463999999999999
6704,8.0,10.0,7.0,2020.0,4.672
6705,9.0,10.0,7.0,2020.0,1.5320000000000005
6706,10.0,10.0,7.0,2020.0,2.5119999999999996
6707,11.0,10.0,7.0,2020.0,-5.956
6708,12.0,10.0,7.0,2020.0,2.9400000000000004
6709,13.0,10.0,7.0,2020.0,1.012
6710,14.0,10.0,7.0,2020.0,1.2799999999999994
6711,15.0,10.0,7.0,2020.0,5.288
6712,16.0,10.0,7.0,2020.0,6.4159999999999995
6713,17.0,10.0,7.0,2020.0,1.9960000000000004
6714,18.0,10.0,7.0,2020.0,0.7119999999999997
6715,19.0,10.0,7.0,2020.0,-10.223999999999998
6716,20.0,10.0,7.0,2020.0,6.316
6717,21.0,10.0,7.0,2020.0,-0.41200000000000037
6718,22.0,10.0,7.0,2020.0,-0.4679999999999995
6719,23.0,10.0,7.0,2020.0,-0.7040000000000002
6720,0.0,10.0,8.0,2020.0,-0.15200000000000014
6721,1.0,10.0,8.0,2020.0,-0.08000000000000007
6722,2.0,10.0,8.0,2020.0,0.6720000000000006
6723,3.0,10.0,8.0,2020.0,2.04
6724,4.0,10.0,8.0,2020.0,-0.3680000000000003
6725,5.0,10.0,8.0,2020.0,1.0560000000000005
6726,6.0,10.0,8.0,2020.0,1.3639999999999999
6727,7.0,10.0,8.0,2020.0,-9.612
6728,8.0,10.0,8.0,2020.0,-3.396
6729,9.0,10.0,8.0,2020.0,4.42
6730,10.0,10.0,8.0,2020.0,-6.78
6731,11.0,10.0,8.0,2020.0,-3.024
6732,12.0,10.0,8.0,2020.0,-5.687999999999999
6733,13.0,10.0,8.0,2020.0,-1.3920000000000003
6734,14.0,10.0,8.0,2020.0,-1.2279999999999998
6735,15.0,10.0,8.0,2020.0,-3.8480000000000003
6736,16.0,10.0,8.0,2020.0,-3.656
6737,17.0,10.0,8.0,2020.0,-7.456
6738,18.0,10.0,8.0,2020.0,-1.512
6739,19.0,10.0,8.0,2020.0,-12.544
6740,20.0,10.0,8.0,2020.0,3.484000000000001
6741,21.0,10.0,8.0,2020.0,0.45199999999999996
6742,22.0,10.0,8.0,2020.0,-0.5440000000000005
6743,23.0,10.0,8.0,2020.0,-2.052
6744,0.0,10.0,9.0,2020.0,-0.484
6745,1.0,10.0,9.0,2020.0,-1.548
6746,2.0,10.0,9.0,2020.0,1.9960000000000004
6747,3.0,10.0,9.0,2020.0,4.292000000000001
6748,4.0,10.0,9.0,2020.0,-1.8640000000000003
6749,5.0,10.0,9.0,2020.0,-0.0040000000000000036
6750,6.0,10.0,9.0,2020.0,2.1480000000000006
6751,7.0,10.0,9.0,2020.0,-6.151999999999999
6752,8.0,10.0,9.0,2020.0,2.924
6753,9.0,10.0,9.0,2020.0,-0.8680000000000003
6754,10.0,10.0,9.0,2020.0,4.039999999999999
6755,11.0,10.0,9.0,2020.0,3.1079999999999988
6756,12.0,10.0,9.0,2020.0,3.3680000000000003
6757,13.0,10.0,9.0,2020.0,0.2160000000000002
6758,14.0,10.0,9.0,2020.0,2.348
6759,15.0,10.0,9.0,2020.0,3.7559999999999993
6760,16.0,10.0,9.0,2020.0,0.4159999999999995
6761,17.0,10.0,9.0,2020.0,0.636000000000001
6762,18.0,10.0,9.0,2020.0,0.35599999999999987
6763,19.0,10.0,9.0,2020.0,-9.764
6764,20.0,10.0,9.0,2020.0,4.952
6765,21.0,10.0,9.0,2020.0,0.10399999999999965
6766,22.0,10.0,9.0,2020.0,2.6919999999999997
6767,23.0,10.0,9.0,2020.0,-2.2120000000000006
6768,0.0,10.0,10.0,2020.0,-0.43599999999999994
6769,1.0,10.0,10.0,2020.0,0.5199999999999996
6770,2.0,10.0,10.0,2020.0,0.7200000000000006
6771,3.0,10.0,10.0,2020.0,-0.3560000000000003
6772,4.0,10.0,10.0,2020.0,0.8639999999999999
6773,5.0,10.0,10.0,2020.0,0.011999999999999567
6774,6.0,10.0,10.0,2020.0,-0.16800000000000015
6775,7.0,10.0,10.0,2020.0,-3.2799999999999994
6776,8.0,10.0,10.0,2020.0,-5.087999999999999
6777,9.0,10.0,10.0,2020.0,2.024
6778,10.0,10.0,10.0,2020.0,-6.491999999999999
6779,11.0,10.0,10.0,2020.0,3.088
6780,12.0,10.0,10.0,2020.0,4.420000000000001
6781,13.0,10.0,10.0,2020.0,3.7959999999999994
6782,14.0,10.0,10.0,2020.0,3.4879999999999995
6783,15.0,10.0,10.0,2020.0,1.0999999999999996
6784,16.0,10.0,10.0,2020.0,4.868
6785,17.0,10.0,10.0,2020.0,5.136
6786,18.0,10.0,10.0,2020.0,-1.7560000000000002
6787,19.0,10.0,10.0,2020.0,-3.9000000000000004
6788,20.0,10.0,10.0,2020.0,5.764000000000001
6789,21.0,10.0,10.0,2020.0,-0.7759999999999998
6790,22.0,10.0,10.0,2020.0,-0.5119999999999996
6791,23.0,10.0,10.0,2020.0,0.6120000000000001
6792,0.0,10.0,11.0,2020.0,0.7360000000000007
6793,1.0,10.0,11.0,2020.0,-2.26
6794,2.0,10.0,11.0,2020.0,2.676
6795,3.0,10.0,11.0,2020.0,-0.07599999999999962
6796,4.0,10.0,11.0,2020.0,-0.20399999999999974
6797,5.0,10.0,11.0,2020.0,1.492
6798,6.0,10.0,11.0,2020.0,2.572
6799,7.0,10.0,11.0,2020.0,-6.936000000000001
6800,8.0,10.0,11.0,2020.0,0.0600000000000005
6801,9.0,10.0,11.0,2020.0,0.47600000000000087
6802,10.0,10.0,11.0,2020.0,0.040000000000000036
6803,11.0,10.0,11.0,2020.0,-5.712
6804,12.0,10.0,11.0,2020.0,-0.5440000000000005
6805,13.0,10.0,11.0,2020.0,0.7639999999999993
6806,14.0,10.0,11.0,2020.0,2.072
6807,15.0,10.0,11.0,2020.0,-2.3119999999999994
6808,16.0,10.0,11.0,2020.0,0.45999999999999996
6809,17.0,10.0,11.0,2020.0,4.92
6810,18.0,10.0,11.0,2020.0,-3.1000000000000005
6811,19.0,10.0,11.0,2020.0,-6.188000000000001
6812,20.0,10.0,11.0,2020.0,9.34
6813,21.0,10.0,11.0,2020.0,-1.5119999999999996
6814,22.0,10.0,11.0,2020.0,2.0680000000000005
6815,23.0,10.0,11.0,2020.0,0.09999999999999964
6816,0.0,10.0,12.0,2020.0,-0.9399999999999995
6817,1.0,10.0,12.0,2020.0,1.1239999999999997
6818,2.0,10.0,12.0,2020.0,1.3559999999999999
6819,3.0,10.0,12.0,2020.0,-0.09600000000000009
6820,4.0,10.0,12.0,2020.0,1.6840000000000002
6821,5.0,10.0,12.0,2020.0,-0.9400000000000004
6822,6.0,10.0,12.0,2020.0,0.06799999999999962
6823,7.0,10.0,12.0,2020.0,-7.643999999999999
6824,8.0,10.0,12.0,2020.0,-2.595999999999999
6825,9.0,10.0,12.0,2020.0,-2.363999999999999
6826,10.0,10.0,12.0,2020.0,0.2560000000000002
6827,11.0,10.0,12.0,2020.0,2.904
6828,12.0,10.0,12.0,2020.0,0.4480000000000004
6829,13.0,10.0,12.0,2020.0,-2.3120000000000003
6830,14.0,10.0,12.0,2020.0,-1.5999999999999996
6831,15.0,10.0,12.0,2020.0,-5.432
6832,16.0,10.0,12.0,2020.0,1.1360000000000001
6833,17.0,10.0,12.0,2020.0,-0.21999999999999975
6834,18.0,10.0,12.0,2020.0,-8.267999999999999
6835,19.0,10.0,12.0,2020.0,-7.924
6836,20.0,10.0,12.0,2020.0,5.12
6837,21.0,10.0,12.0,2020.0,0.13599999999999923
6838,22.0,10.0,12.0,2020.0,-0.1639999999999997
6839,23.0,10.0,12.0,2020.0,-0.06800000000000006
6840,0.0,10.0,13.0,2020.0,-1.2439999999999998
6841,1.0,10.0,13.0,2020.0,0.6400000000000006
6842,2.0,10.0,13.0,2020.0,0.2519999999999998
6843,3.0,10.0,13.0,2020.0,0.9199999999999999
6844,4.0,10.0,13.0,2020.0,-0.4480000000000004
6845,5.0,10.0,13.0,2020.0,2.0359999999999996
6846,6.0,10.0,13.0,2020.0,0.06799999999999962
6847,7.0,10.0,13.0,2020.0,-11.192
6848,8.0,10.0,13.0,2020.0,-0.05999999999999961
6849,9.0,10.0,13.0,2020.0,3.372
6850,10.0,10.0,13.0,2020.0,-1.58
6851,11.0,10.0,13.0,2020.0,-0.6559999999999997
6852,12.0,10.0,13.0,2020.0,1.1760000000000002
6853,13.0,10.0,13.0,2020.0,-2.6320000000000006
6854,14.0,10.0,13.0,2020.0,5.379999999999999
6855,15.0,10.0,13.0,2020.0,-0.5999999999999996
6856,16.0,10.0,13.0,2020.0,-13.708
6857,17.0,10.0,13.0,2020.0,-5.967999999999999
6858,18.0,10.0,13.0,2020.0,-3.0359999999999996
6859,19.0,10.0,13.0,2020.0,-2.0
6860,20.0,10.0,13.0,2020.0,6.052
6861,21.0,10.0,13.0,2020.0,4.256
6862,22.0,10.0,13.0,2020.0,0.6680000000000001
