,hour,month,date,year,values
7166,14.0,10.0,26.0,2018.0,-5.216
7167,15.0,10.0,26.0,2018.0,-9.255999999999998
7168,16.0,10.0,26.0,2018.0,-15.8
7169,17.0,10.0,26.0,2018.0,-4.784
7170,18.0,10.0,26.0,2018.0,-46.808
7171,19.0,10.0,26.0,2018.0,-4.548000000000002
7172,20.0,10.0,26.0,2018.0,29.012000000000004
7173,21.0,10.0,26.0,2018.0,29.756
7174,22.0,10.0,26.0,2018.0,30.16400000000001
7175,23.0,10.0,26.0,2018.0,26.667999999999996
7176,0.0,10.0,27.0,2018.0,33.42
7177,1.0,10.0,27.0,2018.0,27.635999999999996
7178,2.0,10.0,27.0,2018.0,23.035999999999994
7179,3.0,10.0,27.0,2018.0,30.93200000000001
7180,4.0,10.0,27.0,2018.0,27.804
7181,5.0,10.0,27.0,2018.0,28.396000000000008
7182,6.0,10.0,27.0,2018.0,23.504
7183,7.0,10.0,27.0,2018.0,-11.583999999999996
7184,8.0,10.0,27.0,2018.0,20.652
7185,9.0,10.0,27.0,2018.0,16.472
7186,10.0,10.0,27.0,2018.0,-10.192000000000002
7187,11.0,10.0,27.0,2018.0,-4.26
7188,12.0,10.0,27.0,2018.0,-7.412000000000001
7189,13.0,10.0,27.0,2018.0,-3.4480000000000004
7190,14.0,10.0,27.0,2018.0,0.4559999999999995
7191,15.0,10.0,27.0,2018.0,-5.5680000000000005
7192,16.0,10.0,27.0,2018.0,-8.84
7193,17.0,10.0,27.0,2018.0,-22.588
7194,18.0,10.0,27.0,2018.0,-41.744
7195,19.0,10.0,27.0,2018.0,-4.247999999999994
7196,20.0,10.0,27.0,2018.0,28.375999999999994
7197,21.0,10.0,27.0,2018.0,28.227999999999994
7198,22.0,10.0,27.0,2018.0,27.563999999999997
7199,23.0,10.0,27.0,2018.0,23.231999999999996
7200,0.0,10.0,28.0,2018.0,30.312
7201,1.0,10.0,28.0,2018.0,28.128000000000007
7202,2.0,10.0,28.0,2018.0,27.980000000000004
7203,3.0,10.0,28.0,2018.0,27.491999999999997
7204,4.0,10.0,28.0,2018.0,21.472
7205,5.0,10.0,28.0,2018.0,31.64
7206,6.0,10.0,28.0,2018.0,27.592
7207,7.0,10.0,28.0,2018.0,-10.347999999999995
7208,8.0,10.0,28.0,2018.0,14.616
7209,9.0,10.0,28.0,2018.0,4.616
7210,10.0,10.0,28.0,2018.0,-0.4280000000000008
7211,11.0,10.0,28.0,2018.0,5.859999999999999
7212,12.0,10.0,28.0,2018.0,8.276
7213,13.0,10.0,28.0,2018.0,-5.8039999999999985
7214,14.0,10.0,28.0,2018.0,-0.7959999999999994
7215,15.0,10.0,28.0,2018.0,11.388000000000005
7216,16.0,10.0,28.0,2018.0,4.839999999999997
7217,17.0,10.0,28.0,2018.0,-16.824
7218,18.0,10.0,28.0,2018.0,-51.995999999999995
7219,19.0,10.0,28.0,2018.0,-6.8759999999999994
7220,20.0,10.0,28.0,2018.0,26.496000000000002
7221,21.0,10.0,28.0,2018.0,27.147999999999996
7222,22.0,10.0,28.0,2018.0,23.084000000000007
7223,23.0,10.0,28.0,2018.0,29.655999999999995
7224,0.0,10.0,29.0,2018.0,27.948
7225,1.0,10.0,29.0,2018.0,26.576000000000004
7226,2.0,10.0,29.0,2018.0,27.552000000000003
7227,3.0,10.0,29.0,2018.0,25.483999999999998
7228,4.0,10.0,29.0,2018.0,27.124
7229,5.0,10.0,29.0,2018.0,26.611999999999995
7230,6.0,10.0,29.0,2018.0,31.996000000000002
7231,7.0,10.0,29.0,2018.0,-32.111999999999995
7232,8.0,10.0,29.0,2018.0,-1.4919999999999956
7233,9.0,10.0,29.0,2018.0,2.991999999999998
7234,10.0,10.0,29.0,2018.0,-8.284000000000002
7235,11.0,10.0,29.0,2018.0,-16.319999999999997
7236,12.0,10.0,29.0,2018.0,-22.131999999999998
7237,13.0,10.0,29.0,2018.0,-8.264
7238,14.0,10.0,29.0,2018.0,-8.556000000000001
7239,15.0,10.0,29.0,2018.0,-16.144000000000002
7240,16.0,10.0,29.0,2018.0,-23.220000000000002
7241,17.0,10.0,29.0,2018.0,-6.271999999999999
7242,18.0,10.0,29.0,2018.0,-45.239999999999995
7243,19.0,10.0,29.0,2018.0,-2.1200000000000045
7244,20.0,10.0,29.0,2018.0,27.236
7245,21.0,10.0,29.0,2018.0,27.56
7246,22.0,10.0,29.0,2018.0,27.732
7247,23.0,10.0,29.0,2018.0,21.996000000000002
7248,0.0,10.0,30.0,2018.0,30.319999999999997
7249,1.0,10.0,30.0,2018.0,30.9
7250,2.0,10.0,30.0,2018.0,25.736
7251,3.0,10.0,30.0,2018.0,30.464
7252,4.0,10.0,30.0,2018.0,26.195999999999998
7253,5.0,10.0,30.0,2018.0,25.915999999999997
7254,6.0,10.0,30.0,2018.0,35.168
7255,7.0,10.0,30.0,2018.0,30.876000000000005
7256,8.0,10.0,30.0,2018.0,38.040000000000006
7257,9.0,10.0,30.0,2018.0,14.327999999999998
7258,10.0,10.0,30.0,2018.0,4.4719999999999995
7259,11.0,10.0,30.0,2018.0,-3.3480000000000025
7260,12.0,10.0,30.0,2018.0,1.8200000000000003
7261,13.0,10.0,30.0,2018.0,2.4920000000000004
7262,14.0,10.0,30.0,2018.0,1.7320000000000002
7263,15.0,10.0,30.0,2018.0,-19.683999999999997
7264,16.0,10.0,30.0,2018.0,-5.107999999999999
7265,17.0,10.0,30.0,2018.0,-4.747999999999999
7266,18.0,10.0,30.0,2018.0,4.151999999999999
7267,19.0,10.0,30.0,2018.0,37.728
7268,20.0,10.0,30.0,2018.0,29.976
7269,21.0,10.0,30.0,2018.0,25.879999999999992
7270,22.0,10.0,30.0,2018.0,30.656000000000002
7271,23.0,10.0,30.0,2018.0,25.86
7272,0.0,10.0,31.0,2018.0,30.284
7273,1.0,10.0,31.0,2018.0,30.192000000000004
7274,2.0,10.0,31.0,2018.0,26.54
7275,3.0,10.0,31.0,2018.0,31.760000000000012
7276,4.0,10.0,31.0,2018.0,33.876000000000005
7277,5.0,10.0,31.0,2018.0,28.424000000000007
7278,6.0,10.0,31.0,2018.0,-3.912000000000006
7279,7.0,10.0,31.0,2018.0,7.427999999999999
7280,8.0,10.0,31.0,2018.0,8.524000000000001
7281,9.0,10.0,31.0,2018.0,-5.859999999999999
7282,10.0,10.0,31.0,2018.0,-6.144
7283,11.0,10.0,31.0,2018.0,-0.5
7284,12.0,10.0,31.0,2018.0,-9.344000000000001
7285,13.0,10.0,31.0,2018.0,-5.5920000000000005
7286,14.0,10.0,31.0,2018.0,-9.956
7287,15.0,10.0,31.0,2018.0,-7.147999999999999
7288,16.0,10.0,31.0,2018.0,-12.824000000000002
7289,17.0,10.0,31.0,2018.0,-49.980000000000004
7290,18.0,10.0,31.0,2018.0,2.708000000000002
7291,19.0,10.0,31.0,2018.0,31.032000000000004
7292,20.0,10.0,31.0,2018.0,28.872000000000003
7293,21.0,10.0,31.0,2018.0,25.095999999999997
7294,22.0,10.0,31.0,2018.0,27.384
7295,23.0,10.0,31.0,2018.0,29.81199999999999
7296,0.0,11.0,1.0,2018.0,30.919999999999995
7297,1.0,11.0,1.0,2018.0,19.828000000000003
7298,2.0,11.0,1.0,2018.0,30.355999999999995
7299,3.0,11.0,1.0,2018.0,30.924
7300,4.0,11.0,1.0,2018.0,27.016000000000002
7301,5.0,11.0,1.0,2018.0,21.928
7302,6.0,11.0,1.0,2018.0,-7.0120000000000005
7303,7.0,11.0,1.0,2018.0,7.704000000000004
7304,8.0,11.0,1.0,2018.0,11.684000000000001
7305,9.0,11.0,1.0,2018.0,-0.9919999999999982
7306,10.0,11.0,1.0,2018.0,-11.608
7307,11.0,11.0,1.0,2018.0,-0.7839999999999998
7308,12.0,11.0,1.0,2018.0,3.8039999999999994
7309,13.0,11.0,1.0,2018.0,0.6199999999999992
7310,14.0,11.0,1.0,2018.0,-1.4319999999999995
7311,15.0,11.0,1.0,2018.0,7.508
7312,16.0,11.0,1.0,2018.0,-3.644
7313,17.0,11.0,1.0,2018.0,-55.96
7314,18.0,11.0,1.0,2018.0,13.187999999999999
7315,19.0,11.0,1.0,2018.0,32.384
7316,20.0,11.0,1.0,2018.0,29.15199999999999
7317,21.0,11.0,1.0,2018.0,27.888
7318,22.0,11.0,1.0,2018.0,27.096000000000004
7319,23.0,11.0,1.0,2018.0,36.95600000000001
7320,0.0,11.0,2.0,2018.0,28.52
7321,1.0,11.0,2.0,2018.0,32.28
7322,2.0,11.0,2.0,2018.0,29.336000000000002
7323,3.0,11.0,2.0,2018.0,26.675999999999995
7324,4.0,11.0,2.0,2018.0,35.391999999999996
7325,5.0,11.0,2.0,2018.0,27.520000000000007
7326,6.0,11.0,2.0,2018.0,-5.8039999999999985
7327,7.0,11.0,2.0,2018.0,0.31200000000000117
7328,8.0,11.0,2.0,2018.0,4.935999999999998
7329,9.0,11.0,2.0,2018.0,-8.52
7330,10.0,11.0,2.0,2018.0,-8.28
7331,11.0,11.0,2.0,2018.0,-23.012
7332,12.0,11.0,2.0,2018.0,-3.524
7333,13.0,11.0,2.0,2018.0,-8.444
7334,14.0,11.0,2.0,2018.0,-6.412000000000002
7335,15.0,11.0,2.0,2018.0,-12.028
7336,16.0,11.0,2.0,2018.0,-17.276000000000003
7337,17.0,11.0,2.0,2018.0,-60.751999999999995
7338,18.0,11.0,2.0,2018.0,-10.407999999999998
7339,19.0,11.0,2.0,2018.0,28.719999999999995
7340,20.0,11.0,2.0,2018.0,1.3439999999999994
7341,21.0,11.0,2.0,2018.0,-8.54
7342,22.0,11.0,2.0,2018.0,-1.9239999999999986
7343,23.0,11.0,2.0,2018.0,0.7480000000000002
7344,0.0,11.0,3.0,2018.0,-9.0
7345,1.0,11.0,3.0,2018.0,-3.4320000000000004
7346,2.0,11.0,3.0,2018.0,-1.0759999999999987
7347,3.0,11.0,3.0,2018.0,-5.092000000000001
7348,4.0,11.0,3.0,2018.0,-1.5439999999999996
7349,5.0,11.0,3.0,2018.0,-4.043999999999999
7350,6.0,11.0,3.0,2018.0,-41.436
7351,7.0,11.0,3.0,2018.0,-10.712000000000003
7352,8.0,11.0,3.0,2018.0,7.955999999999999
7353,9.0,11.0,3.0,2018.0,-5.071999999999999
7354,10.0,11.0,3.0,2018.0,-7.624000000000001
7355,11.0,11.0,3.0,2018.0,-1.0680000000000005
7356,12.0,11.0,3.0,2018.0,-15.907999999999998
7357,13.0,11.0,3.0,2018.0,-5.259999999999998
7358,14.0,11.0,3.0,2018.0,-5.740000000000002
7359,15.0,11.0,3.0,2018.0,-1.12
7360,16.0,11.0,3.0,2018.0,-22.468000000000004
7361,17.0,11.0,3.0,2018.0,-56.23199999999999
7362,18.0,11.0,3.0,2018.0,-1.3200000000000003
7363,19.0,11.0,3.0,2018.0,13.224000000000004
7364,20.0,11.0,3.0,2018.0,0.23199999999999932
7365,21.0,11.0,3.0,2018.0,7.415999999999999
7366,22.0,11.0,3.0,2018.0,-2.644
7367,23.0,11.0,3.0,2018.0,4.912000000000001
7368,0.0,11.0,4.0,2018.0,-6.2040000000000015
7369,1.0,11.0,4.0,2018.0,1.2200000000000002
7370,2.0,11.0,4.0,2018.0,-1.384
7371,3.0,11.0,4.0,2018.0,1.660000000000001
7372,4.0,11.0,4.0,2018.0,-16.784
7373,5.0,11.0,4.0,2018.0,-1.475999999999999
7374,6.0,11.0,4.0,2018.0,-39.724
7375,7.0,11.0,4.0,2018.0,-15.624000000000006
7376,8.0,11.0,4.0,2018.0,5.46
7377,9.0,11.0,4.0,2018.0,4.22
7378,10.0,11.0,4.0,2018.0,-12.32
7379,11.0,11.0,4.0,2018.0,-14.992
7380,12.0,11.0,4.0,2018.0,-5.872000000000001
7381,13.0,11.0,4.0,2018.0,0.011999999999999567
7382,14.0,11.0,4.0,2018.0,0.8199999999999985
7383,15.0,11.0,4.0,2018.0,-5.896
7384,16.0,11.0,4.0,2018.0,-22.892
7385,17.0,11.0,4.0,2018.0,-42.540000000000006
7386,18.0,11.0,4.0,2018.0,5.211999999999998
7387,19.0,11.0,4.0,2018.0,15.872000000000003
7388,20.0,11.0,4.0,2018.0,0.5079999999999996
7389,21.0,11.0,4.0,2018.0,-1.0039999999999991
7390,22.0,11.0,4.0,2018.0,-5.744000000000001
7391,23.0,11.0,4.0,2018.0,2.544
7392,0.0,11.0,5.0,2018.0,-0.9719999999999991
7393,1.0,11.0,5.0,2018.0,-1.7959999999999994
7394,2.0,11.0,5.0,2018.0,-2.540000000000001
7395,3.0,11.0,5.0,2018.0,-3.2920000000000007
7396,4.0,11.0,5.0,2018.0,-1.5839999999999996
7397,5.0,11.0,5.0,2018.0,-1.344000000000002
7398,6.0,11.0,5.0,2018.0,-43.251999999999995
7399,7.0,11.0,5.0,2018.0,0.7200000000000006
7400,8.0,11.0,5.0,2018.0,5.532000000000001
7401,9.0,11.0,5.0,2018.0,0.47199999999999953
7402,10.0,11.0,5.0,2018.0,-26.119999999999997
7403,11.0,11.0,5.0,2018.0,-42.0
7404,12.0,11.0,5.0,2018.0,-11.732
7405,13.0,11.0,5.0,2018.0,-0.7760000000000007
7406,14.0,11.0,5.0,2018.0,0.41999999999999904
7407,15.0,11.0,5.0,2018.0,-15.244000000000002
7408,16.0,11.0,5.0,2018.0,-47.284000000000006
7409,17.0,11.0,5.0,2018.0,-41.160000000000004
7410,18.0,11.0,5.0,2018.0,1.256000000000002
7411,19.0,11.0,5.0,2018.0,7.651999999999999
7412,20.0,11.0,5.0,2018.0,1.4799999999999995
7413,21.0,11.0,5.0,2018.0,-2.524000000000001
7414,22.0,11.0,5.0,2018.0,3.892
7415,23.0,11.0,5.0,2018.0,-3.8840000000000003
7416,0.0,11.0,6.0,2018.0,-0.7119999999999989
7417,1.0,11.0,6.0,2018.0,4.787999999999999
7418,2.0,11.0,6.0,2018.0,2.9520000000000004
7419,3.0,11.0,6.0,2018.0,1.7200000000000006
7420,4.0,11.0,6.0,2018.0,0.8759999999999994
7421,5.0,11.0,6.0,2018.0,6.788
7422,6.0,11.0,6.0,2018.0,-37.831999999999994
7423,7.0,11.0,6.0,2018.0,-3.360000000000003
7424,8.0,11.0,6.0,2018.0,26.727999999999998
7425,9.0,11.0,6.0,2018.0,-3.136
7426,10.0,11.0,6.0,2018.0,6.640000000000001
7427,11.0,11.0,6.0,2018.0,-11.631999999999998
7428,12.0,11.0,6.0,2018.0,-11.876000000000001
7429,13.0,11.0,6.0,2018.0,-2.475999999999999
7430,14.0,11.0,6.0,2018.0,-8.52
7431,15.0,11.0,6.0,2018.0,-8.411999999999999
7432,16.0,11.0,6.0,2018.0,-48.69200000000001
7433,17.0,11.0,6.0,2018.0,-47.036
7434,18.0,11.0,6.0,2018.0,-7.911999999999992
7435,19.0,11.0,6.0,2018.0,18.704
7436,20.0,11.0,6.0,2018.0,-7.008
7437,21.0,11.0,6.0,2018.0,-2.572
7438,22.0,11.0,6.0,2018.0,-2.676
7439,23.0,11.0,6.0,2018.0,-2.8000000000000007
7440,0.0,11.0,7.0,2018.0,-2.0279999999999996
7441,1.0,11.0,7.0,2018.0,-2.2240000000000006
7442,2.0,11.0,7.0,2018.0,-4.564
7443,3.0,11.0,7.0,2018.0,-3.2240000000000006
7444,4.0,11.0,7.0,2018.0,0.46799999999999997
7445,5.0,11.0,7.0,2018.0,-5.0200000000000005
7446,6.0,11.0,7.0,2018.0,-37.46799999999999
7447,7.0,11.0,7.0,2018.0,-25.295999999999996
7448,8.0,11.0,7.0,2018.0,18.139999999999997
7449,9.0,11.0,7.0,2018.0,-8.096
7450,10.0,11.0,7.0,2018.0,-0.395999999999999
7451,11.0,11.0,7.0,2018.0,-5.972000000000001
7452,12.0,11.0,7.0,2018.0,3.5919999999999996
7453,13.0,11.0,7.0,2018.0,-0.30799999999999983
7454,14.0,11.0,7.0,2018.0,-9.868
7455,15.0,11.0,7.0,2018.0,15.383999999999999
7456,16.0,11.0,7.0,2018.0,-17.759999999999998
7457,17.0,11.0,7.0,2018.0,-40.211999999999996
7458,18.0,11.0,7.0,2018.0,-4.411999999999999
7459,19.0,11.0,7.0,2018.0,19.208000000000006
7460,20.0,11.0,7.0,2018.0,-2.128
7461,21.0,11.0,7.0,2018.0,-2.1480000000000015
7462,22.0,11.0,7.0,2018.0,-3.888
7463,23.0,11.0,7.0,2018.0,0.016000000000000902
7464,0.0,11.0,8.0,2018.0,-0.7799999999999989
7465,1.0,11.0,8.0,2018.0,-1.7399999999999993
7466,2.0,11.0,8.0,2018.0,-2.56
7467,3.0,11.0,8.0,2018.0,1.0480000000000005
7468,4.0,11.0,8.0,2018.0,-2.788
7469,5.0,11.0,8.0,2018.0,-20.728
7470,6.0,11.0,8.0,2018.0,-38.184000000000005
7471,7.0,11.0,8.0,2018.0,-14.927999999999994
7472,8.0,11.0,8.0,2018.0,18.084
7473,9.0,11.0,8.0,2018.0,6.168000000000001
7474,10.0,11.0,8.0,2018.0,3.1320000000000006
7475,11.0,11.0,8.0,2018.0,-1.1880000000000006
7476,12.0,11.0,8.0,2018.0,-2.8999999999999995
7477,13.0,11.0,8.0,2018.0,3.9560000000000013
7478,14.0,11.0,8.0,2018.0,3.4559999999999995
7479,15.0,11.0,8.0,2018.0,-4.816
7480,16.0,11.0,8.0,2018.0,-30.503999999999998
7481,17.0,11.0,8.0,2018.0,-56.092000000000006
7482,18.0,11.0,8.0,2018.0,7.764000000000001
7483,19.0,11.0,8.0,2018.0,25.472000000000005
7484,20.0,11.0,8.0,2018.0,0.20000000000000018
7485,21.0,11.0,8.0,2018.0,0.14400000000000102
7486,22.0,11.0,8.0,2018.0,-3.096
7487,23.0,11.0,8.0,2018.0,-2.5279999999999987
7488,0.0,11.0,9.0,2018.0,-4.171999999999999
7489,1.0,11.0,9.0,2018.0,-2.2920000000000007
7490,2.0,11.0,9.0,2018.0,2.0999999999999996
7491,3.0,11.0,9.0,2018.0,-3.0120000000000005
7492,4.0,11.0,9.0,2018.0,-5.48
7493,5.0,11.0,9.0,2018.0,2.7000000000000006
7494,6.0,11.0,9.0,2018.0,-42.3
7495,7.0,11.0,9.0,2018.0,-18.948
7496,8.0,11.0,9.0,2018.0,21.212000000000003
7497,9.0,11.0,9.0,2018.0,-2.636000000000002
7498,10.0,11.0,9.0,2018.0,-3.6639999999999997
7499,11.0,11.0,9.0,2018.0,-8.167999999999997
7500,12.0,11.0,9.0,2018.0,-9.988
7501,13.0,11.0,9.0,2018.0,7.084000000000001
7502,14.0,11.0,9.0,2018.0,-2.0519999999999996
7503,15.0,11.0,9.0,2018.0,-4.883999999999999
7504,16.0,11.0,9.0,2018.0,-44.76
7505,17.0,11.0,9.0,2018.0,-33.28
7506,18.0,11.0,9.0,2018.0,2.2680000000000007
7507,19.0,11.0,9.0,2018.0,26.220000000000002
7508,20.0,11.0,9.0,2018.0,-4.151999999999998
7509,21.0,11.0,9.0,2018.0,-3.5159999999999996
7510,22.0,11.0,9.0,2018.0,1.2720000000000002
7511,23.0,11.0,9.0,2018.0,-3.0000000000000004
7512,0.0,11.0,10.0,2018.0,1.596
7513,1.0,11.0,10.0,2018.0,-22.712
7514,2.0,11.0,10.0,2018.0,-1.0479999999999992
7515,3.0,11.0,10.0,2018.0,-1.0400000000000014
7516,4.0,11.0,10.0,2018.0,-3.975999999999999
7517,5.0,11.0,10.0,2018.0,-3.804
7518,6.0,11.0,10.0,2018.0,-36.587999999999994
7519,7.0,11.0,10.0,2018.0,-11.272000000000002
7520,8.0,11.0,10.0,2018.0,31.532
7521,9.0,11.0,10.0,2018.0,-1.0919999999999996
7522,10.0,11.0,10.0,2018.0,-3.379999999999999
7523,11.0,11.0,10.0,2018.0,-0.8679999999999994
7524,12.0,11.0,10.0,2018.0,3.7920000000000007
7525,13.0,11.0,10.0,2018.0,12.168000000000003
7526,14.0,11.0,10.0,2018.0,-1.1360000000000001
7527,15.0,11.0,10.0,2018.0,-2.2840000000000016
7528,16.0,11.0,10.0,2018.0,-42.532
7529,17.0,11.0,10.0,2018.0,-31.384000000000004
7530,18.0,11.0,10.0,2018.0,10.244000000000005
7531,19.0,11.0,10.0,2018.0,9.380000000000003
7532,20.0,11.0,10.0,2018.0,-2.888
7533,21.0,11.0,10.0,2018.0,4.8039999999999985
7534,22.0,11.0,10.0,2018.0,-6.551999999999999
7535,23.0,11.0,10.0,2018.0,2.124000000000001
7536,0.0,11.0,11.0,2018.0,-1.5279999999999996
7537,1.0,11.0,11.0,2018.0,-4.544
7538,2.0,11.0,11.0,2018.0,-2.5439999999999996
7539,3.0,11.0,11.0,2018.0,-0.8080000000000007
7540,4.0,11.0,11.0,2018.0,-18.992000000000004
7541,5.0,11.0,11.0,2018.0,-8.732
7542,6.0,11.0,11.0,2018.0,-46.072
7543,7.0,11.0,11.0,2018.0,-26.868000000000006
7544,8.0,11.0,11.0,2018.0,13.000000000000002
7545,9.0,11.0,11.0,2018.0,5.472000000000001
7546,10.0,11.0,11.0,2018.0,-12.512
7547,11.0,11.0,11.0,2018.0,-15.127999999999998
7548,12.0,11.0,11.0,2018.0,-6.096000000000002
7549,13.0,11.0,11.0,2018.0,3.7440000000000015
7550,14.0,11.0,11.0,2018.0,3.435999999999999
7551,15.0,11.0,11.0,2018.0,1.9480000000000013
7552,16.0,11.0,11.0,2018.0,-24.495999999999995
7553,17.0,11.0,11.0,2018.0,-47.467999999999996
7554,18.0,11.0,11.0,2018.0,-2.5120000000000076
7555,19.0,11.0,11.0,2018.0,10.928000000000004
7556,20.0,11.0,11.0,2018.0,-2.2559999999999985
7557,21.0,11.0,11.0,2018.0,-3.396
7558,22.0,11.0,11.0,2018.0,-9.771999999999998
7559,23.0,11.0,11.0,2018.0,-3.6199999999999983
7560,0.0,11.0,12.0,2018.0,-1.6800000000000006
7561,1.0,11.0,12.0,2018.0,-8.748
7562,2.0,11.0,12.0,2018.0,-4.424
7563,3.0,11.0,12.0,2018.0,-6.095999999999998
7564,4.0,11.0,12.0,2018.0,-5.572000000000001
7565,5.0,11.0,12.0,2018.0,-7.603999999999999
7566,6.0,11.0,12.0,2018.0,-50.352
7567,7.0,11.0,12.0,2018.0,-8.444000000000003
7568,8.0,11.0,12.0,2018.0,19.160000000000004
7569,9.0,11.0,12.0,2018.0,5.639999999999998
7570,10.0,11.0,12.0,2018.0,-30.555999999999997
7571,11.0,11.0,12.0,2018.0,-44.599999999999994
7572,12.0,11.0,12.0,2018.0,-6.447999999999997
7573,13.0,11.0,12.0,2018.0,-1.3680000000000012
7574,14.0,11.0,12.0,2018.0,-7.152000000000002
7575,15.0,11.0,12.0,2018.0,-15.62
7576,16.0,11.0,12.0,2018.0,-62.852
7577,17.0,11.0,12.0,2018.0,-25.795999999999996
7578,18.0,11.0,12.0,2018.0,-3.1720000000000006
7579,19.0,11.0,12.0,2018.0,0.7639999999999993
7580,20.0,11.0,12.0,2018.0,-5.652000000000001
7581,21.0,11.0,12.0,2018.0,-4.676
7582,22.0,11.0,12.0,2018.0,-3.7600000000000016
7583,23.0,11.0,12.0,2018.0,-8.787999999999998
7584,0.0,11.0,13.0,2018.0,-4.8839999999999995
7585,1.0,11.0,13.0,2018.0,-4.211999999999999
7586,2.0,11.0,13.0,2018.0,0.5240000000000009
7587,3.0,11.0,13.0,2018.0,-0.259999999999998
7588,4.0,11.0,13.0,2018.0,-2.332
7589,5.0,11.0,13.0,2018.0,1.04
7590,6.0,11.0,13.0,2018.0,-46.596000000000004
7591,7.0,11.0,13.0,2018.0,-16.523999999999997
7592,8.0,11.0,13.0,2018.0,34.136
7593,9.0,11.0,13.0,2018.0,2.7280000000000006
7594,10.0,11.0,13.0,2018.0,-6.824
7595,11.0,11.0,13.0,2018.0,-10.952000000000002
7596,12.0,11.0,13.0,2018.0,-12.023999999999997
7597,13.0,11.0,13.0,2018.0,-2.8640000000000008
7598,14.0,11.0,13.0,2018.0,-10.828000000000003
7599,15.0,11.0,13.0,2018.0,-11.212
7600,16.0,11.0,13.0,2018.0,-65.252
7601,17.0,11.0,13.0,2018.0,-64.356
7602,18.0,11.0,13.0,2018.0,-14.855999999999998
7603,19.0,11.0,13.0,2018.0,19.972
7604,20.0,11.0,13.0,2018.0,-6.532000000000002
7605,21.0,11.0,13.0,2018.0,-3.475999999999999
7606,22.0,11.0,13.0,2018.0,-0.2400000000000002
7607,23.0,11.0,13.0,2018.0,-10.299999999999999
7608,0.0,11.0,14.0,2018.0,-1.7120000000000006
7609,1.0,11.0,14.0,2018.0,0.823999999999999
7610,2.0,11.0,14.0,2018.0,-11.836000000000002
7611,3.0,11.0,14.0,2018.0,-0.395999999999999
7612,4.0,11.0,14.0,2018.0,-5.704000000000001
7613,5.0,11.0,14.0,2018.0,-6.12
7614,6.0,11.0,14.0,2018.0,-47.83599999999999
7615,7.0,11.0,14.0,2018.0,-35.98400000000001
7616,8.0,11.0,14.0,2018.0,21.479999999999997
7617,9.0,11.0,14.0,2018.0,-1.9560000000000004
7618,10.0,11.0,14.0,2018.0,-1.6439999999999984
7619,11.0,11.0,14.0,2018.0,-7.208
7620,12.0,11.0,14.0,2018.0,5.244
7621,13.0,11.0,14.0,2018.0,-1.7399999999999984
7622,14.0,11.0,14.0,2018.0,-12.799999999999999
7623,15.0,11.0,14.0,2018.0,2.8199999999999994
7624,16.0,11.0,14.0,2018.0,-18.776000000000003
7625,17.0,11.0,14.0,2018.0,-25.4
7626,18.0,11.0,14.0,2018.0,-4.1719999999999935
7627,19.0,11.0,14.0,2018.0,26.131999999999998
7628,20.0,11.0,14.0,2018.0,-3.532
7629,21.0,11.0,14.0,2018.0,0.07600000000000051
7630,22.0,11.0,14.0,2018.0,-5.456
7631,23.0,11.0,14.0,2018.0,-4.9879999999999995
7632,0.0,11.0,15.0,2018.0,-0.7720000000000002
7633,1.0,11.0,15.0,2018.0,-10.288
7634,2.0,11.0,15.0,2018.0,-0.9719999999999995
7635,3.0,11.0,15.0,2018.0,-4.124
7636,4.0,11.0,15.0,2018.0,-1.6160000000000014
7637,5.0,11.0,15.0,2018.0,-26.008000000000003
7638,6.0,11.0,15.0,2018.0,-44.13199999999999
7639,7.0,11.0,15.0,2018.0,-25.356
7640,8.0,11.0,15.0,2018.0,29.564000000000007
7641,9.0,11.0,15.0,2018.0,-4.223999999999998
7642,10.0,11.0,15.0,2018.0,3.3199999999999985
7643,11.0,11.0,15.0,2018.0,1.943999999999999
7644,12.0,11.0,15.0,2018.0,0.919999999999999
7645,13.0,11.0,15.0,2018.0,11.220000000000002
7646,14.0,11.0,15.0,2018.0,7.864000000000001
7647,15.0,11.0,15.0,2018.0,3.0520000000000005
7648,16.0,11.0,15.0,2018.0,-33.788000000000004
7649,17.0,11.0,15.0,2018.0,-35.17999999999999
7650,18.0,11.0,15.0,2018.0,4.768000000000001
7651,19.0,11.0,15.0,2018.0,29.09199999999999
7652,20.0,11.0,15.0,2018.0,9.831999999999995
7653,21.0,11.0,15.0,2018.0,11.448000000000004
7654,22.0,11.0,15.0,2018.0,9.776
7655,23.0,11.0,15.0,2018.0,-0.3280000000000012
7656,0.0,11.0,16.0,2018.0,-2.0920000000000005
7657,1.0,11.0,16.0,2018.0,5.4639999999999995
7658,2.0,11.0,16.0,2018.0,-0.6440000000000001
7659,3.0,11.0,16.0,2018.0,4.268000000000002
7660,4.0,11.0,16.0,2018.0,-5.44
7661,5.0,11.0,16.0,2018.0,2.7879999999999985
7662,6.0,11.0,16.0,2018.0,-43.86
7663,7.0,11.0,16.0,2018.0,-23.704000000000004
7664,8.0,11.0,16.0,2018.0,20.428
7665,9.0,11.0,16.0,2018.0,13.696000000000002
7666,10.0,11.0,16.0,2018.0,1.2480000000000002
7667,11.0,11.0,16.0,2018.0,-19.347999999999995
7668,12.0,11.0,16.0,2018.0,-8.831999999999997
7669,13.0,11.0,16.0,2018.0,-3.556
