,hour,month,date,year,values
7467,3.0,11.0,8.0,2019.0,1.6780000000000004
7468,4.0,11.0,8.0,2019.0,-1.15
7469,5.0,11.0,8.0,2019.0,-13.096
7470,6.0,11.0,8.0,2019.0,-24.520000000000003
7471,7.0,11.0,8.0,2019.0,-6.853999999999996
7472,8.0,11.0,8.0,2019.0,14.85
7473,9.0,11.0,8.0,2019.0,6.066000000000001
7474,10.0,11.0,8.0,2019.0,3.5280000000000005
7475,11.0,11.0,8.0,2019.0,0.22999999999999954
7476,12.0,11.0,8.0,2019.0,-0.9059999999999997
7477,13.0,11.0,8.0,2019.0,4.346000000000001
7478,14.0,11.0,8.0,2019.0,3.6719999999999997
7479,15.0,11.0,8.0,2019.0,-2.368
7480,16.0,11.0,8.0,2019.0,-18.817999999999998
7481,17.0,11.0,8.0,2019.0,-35.09
7482,18.0,11.0,8.0,2019.0,9.582
7483,19.0,11.0,8.0,2019.0,20.066000000000003
7484,20.0,11.0,8.0,2019.0,1.104
7485,21.0,11.0,8.0,2019.0,1.0860000000000007
7486,22.0,11.0,8.0,2019.0,-1.354
7487,23.0,11.0,8.0,2019.0,-0.5159999999999991
7488,0.0,11.0,9.0,2019.0,-2.111999999999999
7489,1.0,11.0,9.0,2019.0,-0.7900000000000005
7490,2.0,11.0,9.0,2019.0,2.506
7491,3.0,11.0,9.0,2019.0,-1.3540000000000003
7492,4.0,11.0,9.0,2019.0,-2.8000000000000003
7493,5.0,11.0,9.0,2019.0,2.9800000000000004
7494,6.0,11.0,9.0,2019.0,-27.512
7495,7.0,11.0,9.0,2019.0,-9.532
7496,8.0,11.0,9.0,2019.0,17.884
7497,9.0,11.0,9.0,2019.0,-0.7380000000000013
7498,10.0,11.0,9.0,2019.0,-1.5379999999999998
7499,11.0,11.0,9.0,2019.0,-3.8539999999999983
7500,12.0,11.0,9.0,2019.0,-5.51
7501,13.0,11.0,9.0,2019.0,6.426000000000001
7502,14.0,11.0,9.0,2019.0,-0.2719999999999998
7503,15.0,11.0,9.0,2019.0,-2.399999999999999
7504,16.0,11.0,9.0,2019.0,-29.022
7505,17.0,11.0,9.0,2019.0,-19.518
7506,18.0,11.0,9.0,2019.0,5.2940000000000005
7507,19.0,11.0,9.0,2019.0,20.574
7508,20.0,11.0,9.0,2019.0,-1.7319999999999989
7509,21.0,11.0,9.0,2019.0,-1.6559999999999997
7510,22.0,11.0,9.0,2019.0,1.9140000000000001
7511,23.0,11.0,9.0,2019.0,-1.3400000000000003
7512,0.0,11.0,10.0,2019.0,2.108
7513,1.0,11.0,10.0,2019.0,-14.53
7514,2.0,11.0,10.0,2019.0,0.35000000000000053
7515,3.0,11.0,10.0,2019.0,0.14599999999999902
7516,4.0,11.0,10.0,2019.0,-1.5619999999999994
7517,5.0,11.0,10.0,2019.0,-1.8559999999999999
7518,6.0,11.0,10.0,2019.0,-23.279999999999994
7519,7.0,11.0,10.0,2019.0,-4.574000000000002
7520,8.0,11.0,10.0,2019.0,24.71
7521,9.0,11.0,10.0,2019.0,0.6100000000000003
7522,10.0,11.0,10.0,2019.0,-0.9419999999999993
7523,11.0,11.0,10.0,2019.0,0.9160000000000004
7524,12.0,11.0,10.0,2019.0,3.8020000000000005
7525,13.0,11.0,10.0,2019.0,10.458000000000002
7526,14.0,11.0,10.0,2019.0,0.734
7527,15.0,11.0,10.0,2019.0,-0.2400000000000011
7528,16.0,11.0,10.0,2019.0,-26.9
7529,17.0,11.0,10.0,2019.0,-17.798000000000002
7530,18.0,11.0,10.0,2019.0,11.346000000000004
7531,19.0,11.0,10.0,2019.0,8.754000000000001
7532,20.0,11.0,10.0,2019.0,-0.738
7533,21.0,11.0,10.0,2019.0,4.565999999999999
7534,22.0,11.0,10.0,2019.0,-3.515999999999999
7535,23.0,11.0,10.0,2019.0,2.5580000000000007
7536,0.0,11.0,11.0,2019.0,-0.19999999999999973
7537,1.0,11.0,11.0,2019.0,-2.2439999999999998
7538,2.0,11.0,11.0,2019.0,-0.9059999999999997
7539,3.0,11.0,11.0,2019.0,0.38799999999999946
7540,4.0,11.0,11.0,2019.0,-11.544000000000002
7541,5.0,11.0,11.0,2019.0,-5.012
7542,6.0,11.0,11.0,2019.0,-29.766000000000002
7543,7.0,11.0,11.0,2019.0,-14.528000000000004
7544,8.0,11.0,11.0,2019.0,11.706000000000001
7545,9.0,11.0,11.0,2019.0,5.370000000000001
7546,10.0,11.0,11.0,2019.0,-7.138
7547,11.0,11.0,11.0,2019.0,-8.604
7548,12.0,11.0,11.0,2019.0,-2.2540000000000013
7549,13.0,11.0,11.0,2019.0,4.482000000000001
7550,14.0,11.0,11.0,2019.0,3.9899999999999993
7551,15.0,11.0,11.0,2019.0,3.290000000000001
7552,16.0,11.0,11.0,2019.0,-14.701999999999998
7553,17.0,11.0,11.0,2019.0,-29.137999999999998
7554,18.0,11.0,11.0,2019.0,2.2499999999999947
7555,19.0,11.0,11.0,2019.0,9.860000000000003
7556,20.0,11.0,11.0,2019.0,-0.5579999999999989
7557,21.0,11.0,11.0,2019.0,-1.432
7558,22.0,11.0,11.0,2019.0,-5.799999999999999
7559,23.0,11.0,11.0,2019.0,-1.6919999999999988
7560,0.0,11.0,12.0,2019.0,-0.15400000000000036
7561,1.0,11.0,12.0,2019.0,-5.02
7562,2.0,11.0,12.0,2019.0,-2.2840000000000003
7563,3.0,11.0,12.0,2019.0,-2.929999999999999
7564,4.0,11.0,12.0,2019.0,-3.0700000000000003
7565,5.0,11.0,12.0,2019.0,-4.3999999999999995
7566,6.0,11.0,12.0,2019.0,-32.622
7567,7.0,11.0,12.0,2019.0,-2.4680000000000017
7568,8.0,11.0,12.0,2019.0,16.284000000000002
7569,9.0,11.0,12.0,2019.0,5.5299999999999985
7570,10.0,11.0,12.0,2019.0,-19.419999999999998
7571,11.0,11.0,12.0,2019.0,-28.247999999999998
7572,12.0,11.0,12.0,2019.0,-2.4959999999999978
7573,13.0,11.0,12.0,2019.0,0.4839999999999991
7574,14.0,11.0,12.0,2019.0,-3.7500000000000013
7575,15.0,11.0,12.0,2019.0,-9.058
7576,16.0,11.0,12.0,2019.0,-40.778
7577,17.0,11.0,12.0,2019.0,-13.655999999999997
7578,18.0,11.0,12.0,2019.0,1.7699999999999996
7579,19.0,11.0,12.0,2019.0,3.1179999999999994
7580,20.0,11.0,12.0,2019.0,-3.1180000000000003
7581,21.0,11.0,12.0,2019.0,-2.418
7582,22.0,11.0,12.0,2019.0,-1.724000000000001
7583,23.0,11.0,12.0,2019.0,-5.025999999999999
7584,0.0,11.0,13.0,2019.0,-2.5559999999999996
7585,1.0,11.0,13.0,2019.0,-2.103999999999999
7586,2.0,11.0,13.0,2019.0,1.4140000000000006
7587,3.0,11.0,13.0,2019.0,1.3500000000000014
7588,4.0,11.0,13.0,2019.0,-0.6739999999999999
7589,5.0,11.0,13.0,2019.0,1.818
7590,6.0,11.0,13.0,2019.0,-30.174
7591,7.0,11.0,13.0,2019.0,-7.791999999999998
7592,8.0,11.0,13.0,2019.0,26.984
7593,9.0,11.0,13.0,2019.0,3.5280000000000005
7594,10.0,11.0,13.0,2019.0,-3.464
7595,11.0,11.0,13.0,2019.0,-5.714000000000001
7596,12.0,11.0,13.0,2019.0,-6.709999999999998
7597,13.0,11.0,13.0,2019.0,-0.6440000000000006
7598,14.0,11.0,13.0,2019.0,-5.868000000000002
7599,15.0,11.0,13.0,2019.0,-6.122
7600,16.0,11.0,13.0,2019.0,-42.135999999999996
7601,17.0,11.0,13.0,2019.0,-40.346
7602,18.0,11.0,13.0,2019.0,-6.421999999999999
7603,19.0,11.0,13.0,2019.0,16.07
7604,20.0,11.0,13.0,2019.0,-3.4080000000000013
7605,21.0,11.0,13.0,2019.0,-1.5899999999999994
7606,22.0,11.0,13.0,2019.0,0.8999999999999999
7607,23.0,11.0,13.0,2019.0,-6.2219999999999995
7608,0.0,11.0,14.0,2019.0,-0.2900000000000005
7609,1.0,11.0,14.0,2019.0,1.6639999999999993
7610,2.0,11.0,14.0,2019.0,-7.252000000000001
7611,3.0,11.0,14.0,2019.0,0.7520000000000007
7612,4.0,11.0,14.0,2019.0,-3.0000000000000004
7613,5.0,11.0,14.0,2019.0,-3.282
7614,6.0,11.0,14.0,2019.0,-30.983999999999995
7615,7.0,11.0,14.0,2019.0,-21.020000000000003
7616,8.0,11.0,14.0,2019.0,18.093999999999998
7617,9.0,11.0,14.0,2019.0,0.47799999999999976
7618,10.0,11.0,14.0,2019.0,0.28000000000000114
7619,11.0,11.0,14.0,2019.0,-3.434
7620,12.0,11.0,14.0,2019.0,5.114
7621,13.0,11.0,14.0,2019.0,-0.017999999999998906
7622,14.0,11.0,14.0,2019.0,-7.119999999999999
7623,15.0,11.0,14.0,2019.0,3.3499999999999996
7624,16.0,11.0,14.0,2019.0,-11.088000000000001
7625,17.0,11.0,14.0,2019.0,-12.751999999999999
7626,18.0,11.0,14.0,2019.0,1.5080000000000044
7627,19.0,11.0,14.0,2019.0,20.689999999999998
7628,20.0,11.0,14.0,2019.0,-1.516
7629,21.0,11.0,14.0,2019.0,1.1460000000000004
7630,22.0,11.0,14.0,2019.0,-2.5660000000000003
7631,23.0,11.0,14.0,2019.0,-2.6479999999999997
7632,0.0,11.0,15.0,2019.0,0.5499999999999998
7633,1.0,11.0,15.0,2019.0,-6.182
7634,2.0,11.0,15.0,2019.0,0.29600000000000026
7635,3.0,11.0,15.0,2019.0,-2.054
7636,4.0,11.0,15.0,2019.0,-0.11600000000000099
7637,5.0,11.0,15.0,2019.0,-16.652
7638,6.0,11.0,15.0,2019.0,-28.301999999999996
7639,7.0,11.0,15.0,2019.0,-13.96
7640,8.0,11.0,15.0,2019.0,23.672000000000004
7641,9.0,11.0,15.0,2019.0,-1.4899999999999989
7642,10.0,11.0,15.0,2019.0,3.863999999999999
7643,11.0,11.0,15.0,2019.0,2.7639999999999993
7644,12.0,11.0,15.0,2019.0,2.1679999999999993
7645,13.0,11.0,15.0,2019.0,10.022000000000002
7646,14.0,11.0,15.0,2019.0,7.156000000000001
7647,15.0,11.0,15.0,2019.0,3.7380000000000004
7648,16.0,11.0,15.0,2019.0,-20.612000000000002
7649,17.0,11.0,15.0,2019.0,-18.255999999999993
7650,18.0,11.0,15.0,2019.0,7.954000000000001
7651,19.0,11.0,15.0,2019.0,22.939999999999994
7652,20.0,11.0,15.0,2019.0,8.485999999999997
7653,21.0,11.0,15.0,2019.0,9.726000000000003
7654,22.0,11.0,15.0,2019.0,8.46
7655,23.0,11.0,15.0,2019.0,1.3619999999999992
7656,0.0,11.0,16.0,2019.0,-0.38400000000000034
7657,1.0,11.0,16.0,2019.0,5.18
7658,2.0,11.0,16.0,2019.0,0.6019999999999999
7659,3.0,11.0,16.0,2019.0,4.256000000000001
7660,4.0,11.0,16.0,2019.0,-2.5540000000000003
7661,5.0,11.0,16.0,2019.0,3.203999999999999
7662,6.0,11.0,16.0,2019.0,-27.988
7663,7.0,11.0,16.0,2019.0,-12.328000000000003
7664,8.0,11.0,16.0,2019.0,17.622
7665,9.0,11.0,16.0,2019.0,11.716000000000001
7666,10.0,11.0,16.0,2019.0,2.346
7667,11.0,11.0,16.0,2019.0,-11.863999999999997
7668,12.0,11.0,16.0,2019.0,-4.315999999999998
7669,13.0,11.0,16.0,2019.0,-1.37
7670,14.0,11.0,16.0,2019.0,4.74
7671,15.0,11.0,16.0,2019.0,-2.7320000000000007
7672,16.0,11.0,16.0,2019.0,-28.336
7673,17.0,11.0,16.0,2019.0,-16.104000000000006
7674,18.0,11.0,16.0,2019.0,2.3400000000000016
7675,19.0,11.0,16.0,2019.0,13.019999999999998
7676,20.0,11.0,16.0,2019.0,-6.754000000000001
7677,21.0,11.0,16.0,2019.0,-0.8940000000000001
7678,22.0,11.0,16.0,2019.0,-2.3999999999999995
7679,23.0,11.0,16.0,2019.0,-1.8319999999999999
7680,0.0,11.0,17.0,2019.0,-1.4040000000000008
7681,1.0,11.0,17.0,2019.0,-15.349999999999998
7682,2.0,11.0,17.0,2019.0,-1.9280000000000008
7683,3.0,11.0,17.0,2019.0,-2.3679999999999994
7684,4.0,11.0,17.0,2019.0,-4.795999999999999
7685,5.0,11.0,17.0,2019.0,-0.2959999999999994
7686,6.0,11.0,17.0,2019.0,-32.566
7687,7.0,11.0,17.0,2019.0,-5.1800000000000015
7688,8.0,11.0,17.0,2019.0,22.554000000000002
7689,9.0,11.0,17.0,2019.0,3.9419999999999984
7690,10.0,11.0,17.0,2019.0,-2.506000000000001
7691,11.0,11.0,17.0,2019.0,-5.74
7692,12.0,11.0,17.0,2019.0,-0.5580000000000007
7693,13.0,11.0,17.0,2019.0,-4.279999999999999
7694,14.0,11.0,17.0,2019.0,-3.4080000000000013
7695,15.0,11.0,17.0,2019.0,-6.324
7696,16.0,11.0,17.0,2019.0,-36.648
7697,17.0,11.0,17.0,2019.0,-31.965999999999998
7698,18.0,11.0,17.0,2019.0,3.2079999999999984
7699,19.0,11.0,17.0,2019.0,5.114
7700,20.0,11.0,17.0,2019.0,-6.1899999999999995
7701,21.0,11.0,17.0,2019.0,1.1699999999999995
7702,22.0,11.0,17.0,2019.0,2.387999999999999
7703,23.0,11.0,17.0,2019.0,-2.482000000000001
7704,0.0,11.0,18.0,2019.0,-1.4420000000000002
7705,1.0,11.0,18.0,2019.0,0.7140000000000009
7706,2.0,11.0,18.0,2019.0,-2.082
7707,3.0,11.0,18.0,2019.0,0.9159999999999999
7708,4.0,11.0,18.0,2019.0,-11.25
7709,5.0,11.0,18.0,2019.0,-6.187999999999999
7710,6.0,11.0,18.0,2019.0,-30.840000000000003
7711,7.0,11.0,18.0,2019.0,-15.338000000000003
7712,8.0,11.0,18.0,2019.0,14.123999999999999
7713,9.0,11.0,18.0,2019.0,7.452000000000001
7714,10.0,11.0,18.0,2019.0,-8.367999999999999
7715,11.0,11.0,18.0,2019.0,-13.332
7716,12.0,11.0,18.0,2019.0,-9.214
7717,13.0,11.0,18.0,2019.0,-2.957999999999999
7718,14.0,11.0,18.0,2019.0,-1.4340000000000002
7719,15.0,11.0,18.0,2019.0,-6.081999999999999
7720,16.0,11.0,18.0,2019.0,-20.624
7721,17.0,11.0,18.0,2019.0,-16.586000000000002
7722,18.0,11.0,18.0,2019.0,4.559999999999999
7723,19.0,11.0,18.0,2019.0,14.516000000000002
7724,20.0,11.0,18.0,2019.0,-1.9559999999999995
7725,21.0,11.0,18.0,2019.0,2.138
7726,22.0,11.0,18.0,2019.0,-5.89
7727,23.0,11.0,18.0,2019.0,2.0400000000000005
7728,0.0,11.0,19.0,2019.0,-1.660000000000001
7729,1.0,11.0,19.0,2019.0,-3.4599999999999995
7730,2.0,11.0,19.0,2019.0,-1.924
7731,3.0,11.0,19.0,2019.0,-6.859999999999999
7732,4.0,11.0,19.0,2019.0,0.6019999999999999
7733,5.0,11.0,19.0,2019.0,-4.507999999999999
7734,6.0,11.0,19.0,2019.0,-35.562
7735,7.0,11.0,19.0,2019.0,-1.3640000000000008
7736,8.0,11.0,19.0,2019.0,14.25
7737,9.0,11.0,19.0,2019.0,-0.7159999999999997
7738,10.0,11.0,19.0,2019.0,-18.543999999999997
7739,11.0,11.0,19.0,2019.0,-32.61
7740,12.0,11.0,19.0,2019.0,-10.367999999999999
7741,13.0,11.0,19.0,2019.0,-2.7380000000000004
7742,14.0,11.0,19.0,2019.0,-2.796000000000001
7743,15.0,11.0,19.0,2019.0,-3.2800000000000002
7744,16.0,11.0,19.0,2019.0,-40.465999999999994
7745,17.0,11.0,19.0,2019.0,-20.652
7746,18.0,11.0,19.0,2019.0,1.1279999999999983
7747,19.0,11.0,19.0,2019.0,3.67
7748,20.0,11.0,19.0,2019.0,-2.4159999999999995
7749,21.0,11.0,19.0,2019.0,0.5280000000000005
7750,22.0,11.0,19.0,2019.0,2.991999999999999
7751,23.0,11.0,19.0,2019.0,-5.734
7752,0.0,11.0,20.0,2019.0,2.3040000000000007
7753,1.0,11.0,20.0,2019.0,2.498
7754,2.0,11.0,20.0,2019.0,-1.8019999999999996
7755,3.0,11.0,20.0,2019.0,-2.795999999999999
7756,4.0,11.0,20.0,2019.0,0.5080000000000005
7757,5.0,11.0,20.0,2019.0,1.1760000000000002
7758,6.0,11.0,20.0,2019.0,-31.961999999999996
7759,7.0,11.0,20.0,2019.0,-6.904
7760,8.0,11.0,20.0,2019.0,24.500000000000004
7761,9.0,11.0,20.0,2019.0,6.755999999999999
7762,10.0,11.0,20.0,2019.0,-2.4739999999999998
7763,11.0,11.0,20.0,2019.0,-5.408
7764,12.0,11.0,20.0,2019.0,-7.057999999999998
7765,13.0,11.0,20.0,2019.0,-0.38000000000000034
7766,14.0,11.0,20.0,2019.0,-6.438000000000001
7767,15.0,11.0,20.0,2019.0,-5.065999999999999
7768,16.0,11.0,20.0,2019.0,-41.584
7769,17.0,11.0,20.0,2019.0,-24.536
7770,18.0,11.0,20.0,2019.0,-0.0979999999999972
7771,19.0,11.0,20.0,2019.0,12.571999999999997
7772,20.0,11.0,20.0,2019.0,-3.774000000000001
7773,21.0,11.0,20.0,2019.0,-1.5179999999999993
7774,22.0,11.0,20.0,2019.0,0.22199999999999998
7775,23.0,11.0,20.0,2019.0,-5.519999999999999
7776,0.0,11.0,21.0,2019.0,-1.5980000000000003
7777,1.0,11.0,21.0,2019.0,1.1059999999999994
7778,2.0,11.0,21.0,2019.0,-5.884
7779,3.0,11.0,21.0,2019.0,1.6640000000000001
7780,4.0,11.0,21.0,2019.0,-3.468000000000001
7781,5.0,11.0,21.0,2019.0,0.9779999999999998
7782,6.0,11.0,21.0,2019.0,-33.138
7783,7.0,11.0,21.0,2019.0,-15.283999999999999
7784,8.0,11.0,21.0,2019.0,15.754
7785,9.0,11.0,21.0,2019.0,7.479999999999999
7786,10.0,11.0,21.0,2019.0,-0.24799999999999933
7787,11.0,11.0,21.0,2019.0,0.4300000000000006
7788,12.0,11.0,21.0,2019.0,7.46
7789,13.0,11.0,21.0,2019.0,3.45
7790,14.0,11.0,21.0,2019.0,-7.828000000000001
7791,15.0,11.0,21.0,2019.0,2.5700000000000003
7792,16.0,11.0,21.0,2019.0,-12.948
7793,17.0,11.0,21.0,2019.0,-20.516000000000002
7794,18.0,11.0,21.0,2019.0,-2.4879999999999978
7795,19.0,11.0,21.0,2019.0,11.869999999999997
7796,20.0,11.0,21.0,2019.0,-1.2460000000000004
7797,21.0,11.0,21.0,2019.0,3.192
7798,22.0,11.0,21.0,2019.0,0.6019999999999985
7799,23.0,11.0,21.0,2019.0,-2.888
7800,0.0,11.0,22.0,2019.0,2.896
7801,1.0,11.0,22.0,2019.0,-6.134
7802,2.0,11.0,22.0,2019.0,4.832000000000002
7803,3.0,11.0,22.0,2019.0,3.0220000000000007
7804,4.0,11.0,22.0,2019.0,-0.2480000000000011
7805,5.0,11.0,22.0,2019.0,-9.488
7806,6.0,11.0,22.0,2019.0,-31.308
7807,7.0,11.0,22.0,2019.0,-5.938000000000002
7808,8.0,11.0,22.0,2019.0,21.067999999999994
7809,9.0,11.0,22.0,2019.0,0.7540000000000004
7810,10.0,11.0,22.0,2019.0,-1.6740000000000013
7811,11.0,11.0,22.0,2019.0,0.20799999999999974
7812,12.0,11.0,22.0,2019.0,-1.7920000000000003
7813,13.0,11.0,22.0,2019.0,-1.858
7814,14.0,11.0,22.0,2019.0,1.6660000000000004
7815,15.0,11.0,22.0,2019.0,3.071999999999999
7816,16.0,11.0,22.0,2019.0,-25.664
7817,17.0,11.0,22.0,2019.0,-25.965999999999994
7818,18.0,11.0,22.0,2019.0,2.2959999999999976
7819,19.0,11.0,22.0,2019.0,12.944
7820,20.0,11.0,22.0,2019.0,-2.602000000000001
7821,21.0,11.0,22.0,2019.0,-1.6199999999999992
7822,22.0,11.0,22.0,2019.0,-0.07199999999999918
7823,23.0,11.0,22.0,2019.0,-0.45000000000000107
7824,0.0,11.0,23.0,2019.0,-3.5400000000000005
7825,1.0,11.0,23.0,2019.0,0.22999999999999998
7826,2.0,11.0,23.0,2019.0,1.448
7827,3.0,11.0,23.0,2019.0,-2.5779999999999994
7828,4.0,11.0,23.0,2019.0,-3.04
7829,5.0,11.0,23.0,2019.0,-2.4119999999999995
7830,6.0,11.0,23.0,2019.0,-33.346000000000004
7831,7.0,11.0,23.0,2019.0,-14.926000000000002
7832,8.0,11.0,23.0,2019.0,13.757999999999997
7833,9.0,11.0,23.0,2019.0,8.236
7834,10.0,11.0,23.0,2019.0,-3.8159999999999994
7835,11.0,11.0,23.0,2019.0,-12.277999999999999
7836,12.0,11.0,23.0,2019.0,-9.787999999999998
7837,13.0,11.0,23.0,2019.0,-1.2559999999999993
7838,14.0,11.0,23.0,2019.0,-2.6879999999999997
7839,15.0,11.0,23.0,2019.0,-3.248000000000001
7840,16.0,11.0,23.0,2019.0,-31.095999999999997
7841,17.0,11.0,23.0,2019.0,-19.776000000000003
7842,18.0,11.0,23.0,2019.0,0.42600000000000193
7843,19.0,11.0,23.0,2019.0,13.554000000000002
7844,20.0,11.0,23.0,2019.0,-3.3160000000000003
7845,21.0,11.0,23.0,2019.0,-3.3840000000000003
7846,22.0,11.0,23.0,2019.0,2.2320000000000007
7847,23.0,11.0,23.0,2019.0,-2.6120000000000005
7848,0.0,11.0,24.0,2019.0,1.7639999999999993
7849,1.0,11.0,24.0,2019.0,-17.198
7850,2.0,11.0,24.0,2019.0,-4.286000000000001
7851,3.0,11.0,24.0,2019.0,1.052000000000001
7852,4.0,11.0,24.0,2019.0,-7.022
7853,5.0,11.0,24.0,2019.0,-2.5219999999999994
7854,6.0,11.0,24.0,2019.0,-29.482000000000003
7855,7.0,11.0,24.0,2019.0,-5.834000000000001
7856,8.0,11.0,24.0,2019.0,23.058
7857,9.0,11.0,24.0,2019.0,4.103999999999999
7858,10.0,11.0,24.0,2019.0,-5.914
7859,11.0,11.0,24.0,2019.0,1.0939999999999994
7860,12.0,11.0,24.0,2019.0,6.635999999999998
7861,13.0,11.0,24.0,2019.0,-1.3039999999999998
7862,14.0,11.0,24.0,2019.0,-0.28800000000000114
7863,15.0,11.0,24.0,2019.0,0.28200000000000003
7864,16.0,11.0,24.0,2019.0,-37.404
7865,17.0,11.0,24.0,2019.0,-21.862000000000002
7866,18.0,11.0,24.0,2019.0,3.381999999999998
7867,19.0,11.0,24.0,2019.0,9.542
7868,20.0,11.0,24.0,2019.0,-0.8680000000000003
7869,21.0,11.0,24.0,2019.0,-0.930000000000001
7870,22.0,11.0,24.0,2019.0,-2.7299999999999995
7871,23.0,11.0,24.0,2019.0,3.031999999999999
7872,0.0,11.0,25.0,2019.0,-2.1020000000000008
7873,1.0,11.0,25.0,2019.0,0.7440000000000002
7874,2.0,11.0,25.0,2019.0,2.0759999999999996
7875,3.0,11.0,25.0,2019.0,-1.6100000000000003
7876,4.0,11.0,25.0,2019.0,-11.058000000000002
7877,5.0,11.0,25.0,2019.0,-6.175999999999999
7878,6.0,11.0,25.0,2019.0,-28.392
7879,7.0,11.0,25.0,2019.0,-14.456000000000001
7880,8.0,11.0,25.0,2019.0,14.340000000000002
7881,9.0,11.0,25.0,2019.0,7.968
7882,10.0,11.0,25.0,2019.0,0.1460000000000008
7883,11.0,11.0,25.0,2019.0,-8.61
7884,12.0,11.0,25.0,2019.0,6.103999999999997
7885,13.0,11.0,25.0,2019.0,7.152
7886,14.0,11.0,25.0,2019.0,11.934
7887,15.0,11.0,25.0,2019.0,7.436
7888,16.0,11.0,25.0,2019.0,-5.581999999999999
7889,17.0,11.0,25.0,2019.0,-12.224
7890,18.0,11.0,25.0,2019.0,2.093999999999996
7891,19.0,11.0,25.0,2019.0,11.492000000000004
7892,20.0,11.0,25.0,2019.0,-3.1439999999999992
7893,21.0,11.0,25.0,2019.0,-2.3319999999999994
7894,22.0,11.0,25.0,2019.0,-2.787999999999999
7895,23.0,11.0,25.0,2019.0,-1.5479999999999987
7896,0.0,11.0,26.0,2019.0,2.5099999999999993
7897,1.0,11.0,26.0,2019.0,-6.436
7898,2.0,11.0,26.0,2019.0,3.6740000000000004
7899,3.0,11.0,26.0,2019.0,-6.794
7900,4.0,11.0,26.0,2019.0,3.187999999999999
7901,5.0,11.0,26.0,2019.0,-4.022
7902,6.0,11.0,26.0,2019.0,-28.380000000000003
7903,7.0,11.0,26.0,2019.0,-0.5840000000000014
7904,8.0,11.0,26.0,2019.0,18.666000000000004
7905,9.0,11.0,26.0,2019.0,8.379999999999999
7906,10.0,11.0,26.0,2019.0,-20.878
7907,11.0,11.0,26.0,2019.0,-29.627999999999997
7908,12.0,11.0,26.0,2019.0,-8.693999999999999
7909,13.0,11.0,26.0,2019.0,-3.542
7910,14.0,11.0,26.0,2019.0,-3.3000000000000003
7911,15.0,11.0,26.0,2019.0,-9.166
7912,16.0,11.0,26.0,2019.0,-33.626
7913,17.0,11.0,26.0,2019.0,-10.517999999999999
7914,18.0,11.0,26.0,2019.0,2.604000000000001
7915,19.0,11.0,26.0,2019.0,3.112
7916,20.0,11.0,26.0,2019.0,-1.0420000000000003
7917,21.0,11.0,26.0,2019.0,-0.14400000000000013
7918,22.0,11.0,26.0,2019.0,-1.1420000000000012
7919,23.0,11.0,26.0,2019.0,-3.9699999999999993
7920,0.0,11.0,27.0,2019.0,-2.5020000000000002
7921,1.0,11.0,27.0,2019.0,0.7760000000000007
7922,2.0,11.0,27.0,2019.0,0.4360000000000004
7923,3.0,11.0,27.0,2019.0,-5.826
7924,4.0,11.0,27.0,2019.0,-0.37399999999999967
7925,5.0,11.0,27.0,2019.0,-1.7159999999999997
7926,6.0,11.0,27.0,2019.0,-29.639999999999997
7927,7.0,11.0,27.0,2019.0,-9.675999999999998
7928,8.0,11.0,27.0,2019.0,24.032000000000004
7929,9.0,11.0,27.0,2019.0,12.342
7930,10.0,11.0,27.0,2019.0,-1.8259999999999992
7931,11.0,11.0,27.0,2019.0,-8.144
7932,12.0,11.0,27.0,2019.0,-7.754
7933,13.0,11.0,27.0,2019.0,4.132
7934,14.0,11.0,27.0,2019.0,-7.8660000000000005
7935,15.0,11.0,27.0,2019.0,-3.0440000000000005
7936,16.0,11.0,27.0,2019.0,-39.916
7937,17.0,11.0,27.0,2019.0,-20.774
7938,18.0,11.0,27.0,2019.0,2.3680000000000003
7939,19.0,11.0,27.0,2019.0,12.518
7940,20.0,11.0,27.0,2019.0,0.9059999999999979
7941,21.0,11.0,27.0,2019.0,-0.13799999999999946
7942,22.0,11.0,27.0,2019.0,2.1359999999999997
7943,23.0,11.0,27.0,2019.0,-3.3119999999999994
7944,0.0,11.0,28.0,2019.0,0.40600000000000014
7945,1.0,11.0,28.0,2019.0,2.0180000000000002
7946,2.0,11.0,28.0,2019.0,-6.9879999999999995
7947,3.0,11.0,28.0,2019.0,1.7120000000000002
7948,4.0,11.0,28.0,2019.0,-4.2
7949,5.0,11.0,28.0,2019.0,-1.362000000000001
7950,6.0,11.0,28.0,2019.0,-32.135999999999996
7951,7.0,11.0,28.0,2019.0,-16.753999999999998
7952,8.0,11.0,28.0,2019.0,16.792
7953,9.0,11.0,28.0,2019.0,8.386000000000003
7954,10.0,11.0,28.0,2019.0,-4.639999999999999
7955,11.0,11.0,28.0,2019.0,-2.671999999999999
7956,12.0,11.0,28.0,2019.0,5.666
7957,13.0,11.0,28.0,2019.0,4.739999999999999
7958,14.0,11.0,28.0,2019.0,-7.300000000000001
7959,15.0,11.0,28.0,2019.0,6.451999999999999
7960,16.0,11.0,28.0,2019.0,-10.854000000000003
7961,17.0,11.0,28.0,2019.0,-8.018
7962,18.0,11.0,28.0,2019.0,-2.985999999999999
7963,19.0,11.0,28.0,2019.0,17.929999999999996
7964,20.0,11.0,28.0,2019.0,3.355999999999999
7965,21.0,11.0,28.0,2019.0,8.358
7966,22.0,11.0,28.0,2019.0,-4.468
